,group,names,scores,logfoldchanges,pvals,pvals_adj
16031,Peripheral Immune Cells,AKNA,16.855722,,9.523855771597347e-64,5.952409857248342e-62
16032,Peripheral Immune Cells,ITGA4,16.629318,,4.2743627468979405e-62,2.590522876907843e-60
16033,Peripheral Immune Cells,SAMD3,16.430326,,1.1603109997707068e-60,6.8253588221806275e-59
16034,Peripheral Immune Cells,PITPNC1,16.428337,,1.1990232420367413e-60,6.851561383067093e-59
16035,Peripheral Immune Cells,TNFAIP8,16.388536,,2.3093933062583914e-60,1.282996281254662e-58
16036,Peripheral Immune Cells,HLA-E,16.36068,,3.6502856449904715e-60,1.973127375670525e-58
16037,Peripheral Immune Cells,STK10,16.199377,,5.094076281277268e-59,2.681092779619615e-57
16038,Peripheral Immune Cells,TXNIP,16.007057,,1.1407795637336154e-57,5.850151608890336e-56
16039,Peripheral Immune Cells,FYB1,15.985057,,1.624189505383361e-57,8.120947526916804e-56
16040,Peripheral Immune Cells,EML4,15.90525,,5.827045281071013e-57,2.842461112717567e-55
16041,Peripheral Immune Cells,ZFP36L2,15.779473,,4.307652420594075e-56,2.05126305742575e-54
16042,Peripheral Immune Cells,LCP1,15.718369,,1.13200403958993e-55,5.225494939899837e-54
16043,Peripheral Immune Cells,ZC3HAV1,15.717391,,1.1496088867779642e-55,5.225494939899837e-54
16044,Peripheral Immune Cells,INPP5D,15.699975,,1.513007699200599e-55,6.724478663113773e-54
16045,Peripheral Immune Cells,CD96,15.688227,,1.8207175549321944e-55,7.916163282313889e-54
16046,Peripheral Immune Cells,SP100,15.652323,,3.2030994712371867e-55,1.3630210515902921e-53
16047,Peripheral Immune Cells,CEMIP2,15.491087,,3.9849456513891127e-54,1.6265084291384134e-52
16048,Peripheral Immune Cells,CD44,15.398135,,1.684583727005866e-53,6.738334908023464e-52
16049,Peripheral Immune Cells,IKZF3,15.3643265,,2.8397274541008576e-53,1.1136186094513167e-51
16050,Peripheral Immune Cells,MTRNR2L12,15.328321,,4.946016179179326e-53,1.9023139150689714e-51
16051,Peripheral Immune Cells,FLI1,15.250838,,1.625318387436775e-52,6.13327693372368e-51
16052,Peripheral Immune Cells,NFATC2,15.238259,,1.970506573596218e-52,7.298172494800807e-51
16053,Peripheral Immune Cells,CLEC2D,15.232834,,2.1410656563006097e-52,7.785693295638581e-51
16054,Peripheral Immune Cells,THEMIS,15.084072,,2.0615181788485492e-51,7.362564924459104e-50
16055,Peripheral Immune Cells,SMAP2,14.541599,,6.603154342835035e-48,2.2769497733913915e-46
16056,Peripheral Immune Cells,MCTP2,14.453386,,2.3865774272616465e-47,8.090092973768293e-46
16057,Peripheral Immune Cells,MSN,14.329649,,1.428406039510525e-46,4.7613534650350837e-45
16058,Peripheral Immune Cells,RAPGEF1,14.2118635,,7.733937910143977e-46,2.5357173475881893e-44
16059,Peripheral Immune Cells,APBB1IP,13.931081,,4.101004134709623e-44,1.3229045595837494e-42
16060,Peripheral Immune Cells,CD2,13.632861,,2.5536989340825555e-42,8.106980743119224e-41
16061,Peripheral Immune Cells,RHOH,13.586683,,4.803603401614612e-42,1.5011260630045662e-40
16062,Peripheral Immune Cells,GRAP2,13.423876,,4.3818583543726216e-41,1.3482641090377296e-39
16063,Peripheral Immune Cells,PIK3R5,13.252721,,4.3513603446926144e-40,1.3185940438462468e-38
16064,Peripheral Immune Cells,VAV3,13.001313,,1.2026083003831432e-38,3.5898755235317704e-37
16065,Peripheral Immune Cells,TGFBR2,12.988876,,1.4148977668847103e-38,4.161464020249148e-37
16066,Peripheral Immune Cells,SAMSN1,12.873528,,6.343726317510919e-38,1.83876125145244e-36
16067,Peripheral Immune Cells,SLA,12.834828,,1.0463439581789672e-37,2.9895541662256204e-36
16068,Peripheral Immune Cells,NEDD9,12.635205,,1.3504128679922719e-36,3.751146855534089e-35
16069,Peripheral Immune Cells,TRAF3IP3,12.348262,,4.97750521498351e-35,1.3637000588995919e-33
16070,Peripheral Immune Cells,LCP2,12.33517,,5.85650633202398e-35,1.5828395491956704e-33
16071,Peripheral Immune Cells,PDE3B,12.328014,,6.400435262960689e-35,1.7067827367895173e-33
16072,Peripheral Immune Cells,TC2N,12.301945,,8.841894896267766e-35,2.3268144463862542e-33
16073,Peripheral Immune Cells,PYHIN1,12.252732,,1.6243039268640503e-34,4.218971238607923e-33
16074,Peripheral Immune Cells,NLRC5,12.25034,,1.6729209934135231e-34,4.2895410087526234e-33
16075,Peripheral Immune Cells,MYO1F,12.2135515,,2.6314587442059153e-34,6.66192087140738e-33
16076,Peripheral Immune Cells,CDC14A,12.012995,,3.0364742803891477e-33,7.591185700972869e-32
16077,Peripheral Immune Cells,PRF1,12.004988,,3.345129834100236e-33,8.259579837284534e-32
16078,Peripheral Immune Cells,FAM129A,11.985011,,4.257856158278463e-33,1.0385015020191373e-31
16079,Peripheral Immune Cells,CXCR4,11.942476,,7.107546899129568e-33,1.7126619034047151e-31
16080,Peripheral Immune Cells,PTPN22,11.732283,,8.707863585909742e-32,2.048909079037586e-30
16081,Peripheral Immune Cells,DOCK11,11.712123,,1.1047887073699668e-31,2.5692760636510857e-30
16082,Peripheral Immune Cells,ZAP70,11.703192,,1.2274874086341652e-31,2.8218101347911847e-30
16083,Peripheral Immune Cells,ARHGAP25,11.490294,,1.4760820365408403e-30,3.354731901229183e-29
16084,Peripheral Immune Cells,CRYBG1,11.459223,,2.1140410065868377e-30,4.7506539473861523e-29
16085,Peripheral Immune Cells,SFMBT2,11.380171,,5.249679058688384e-30,1.1665953463751964e-28
16086,Peripheral Immune Cells,RCSD1,11.270476,,1.835731283273672e-29,4.0345742489531256e-28
16087,Peripheral Immune Cells,PCED1B,11.208302,,3.7124783225424124e-29,8.070605049005244e-28
16088,Peripheral Immune Cells,CD69,11.116295,,1.0452354237458316e-28,2.2478181155824334e-27
16089,Peripheral Immune Cells,LINC00861,10.932425,,8.066416539450765e-28,1.6981929556738454e-26
16090,Peripheral Immune Cells,ST6GAL1,10.829946,,2.4830347656164115e-27,5.172989095034191e-26
16091,Peripheral Immune Cells,ITGAL,10.646758,,1.805429773811493e-26,3.7225356161061707e-25
16092,Peripheral Immune Cells,TRIM22,10.547923,,5.193237370444816e-26,1.0598443613152685e-24
16093,Peripheral Immune Cells,CYBA,10.467215,,1.2218496795987586e-25,2.468383191108603e-24
16094,Peripheral Immune Cells,IL7R,10.371773,,3.3328443741349067e-25,6.599691829970112e-24
16095,Peripheral Immune Cells,PRDM1,10.369985,,3.3958013891874665e-25,6.658434096446013e-24
16096,Peripheral Immune Cells,MDFIC,10.355756,,3.9405984803508633e-25,7.651647534661871e-24
16097,Peripheral Immune Cells,PIK3CD,10.315273,,6.010977541956805e-25,1.155957219607078e-23
16098,Peripheral Immune Cells,LINC01934,10.157477,,3.0691378675296258e-24,5.790826165150237e-23
16099,Peripheral Immune Cells,TNFRSF1B,10.093575,,5.898202499140432e-24,1.102467756848679e-22
16100,Peripheral Immune Cells,SLAMF6,10.056109,,8.63429893804315e-24,1.5989442477857684e-22
16101,Peripheral Immune Cells,RASSF3,9.961835,,2.2389164982209683e-23,4.108103666460492e-22
16102,Peripheral Immune Cells,CLEC2B,9.845272,,7.18445693058972e-23,1.3062648964708582e-21
16103,Peripheral Immune Cells,TMC8,9.810806,,1.0115750339611225e-22,1.8226577188488695e-21
16104,Peripheral Immune Cells,RASAL3,9.7643175,,1.6018620719208205e-22,2.8604679855728936e-21
16105,Peripheral Immune Cells,DTHD1,9.700335,,3.0051196023082835e-22,5.272139653172427e-21
16106,Peripheral Immune Cells,TRG-AS1,9.640841,,5.37459189707281e-22,9.347116342735321e-21
16107,Peripheral Immune Cells,TBC1D10C,9.572615,,1.0423519649271895e-21,1.7948125462296478e-20
16108,Peripheral Immune Cells,SRGN,9.485311,,2.4166176208634836e-21,4.061542219938628e-20
16109,Peripheral Immune Cells,ARHGAP45,9.42544,,4.283079290250657e-21,7.138465483751096e-20
16110,Peripheral Immune Cells,KLF6,9.160352,,5.172839175135851e-20,8.146203425410789e-19
16111,Peripheral Immune Cells,JAK3,9.099826,,9.047712051232668e-20,1.4137050080051042e-18
16112,Peripheral Immune Cells,NKG7,9.079976,,1.0859883455759334e-19,1.6837028613580362e-18
16113,Peripheral Immune Cells,P2RY8,8.938627,,3.940351223509914e-19,5.970229126530172e-18
16114,Peripheral Immune Cells,AHNAK,8.884366,,6.428622084697346e-19,9.667100879244129e-18
16115,Peripheral Immune Cells,CCL4,8.856437,,8.261293427521139e-19,1.2238953225957243e-17
16116,Peripheral Immune Cells,FGD3,8.851625,,8.625384171810022e-19,1.2684388487955914e-17
16117,Peripheral Immune Cells,LCK,8.84379,,9.252577283103137e-19,1.3507412092121367e-17
16118,Peripheral Immune Cells,TNFAIP3,8.804541,,1.3138988580807116e-18,1.904201243595234e-17
16119,Peripheral Immune Cells,PARP15,8.659336,,4.745188399480998e-18,6.683363942930984e-17
16120,Peripheral Immune Cells,TXK,8.619933,,6.699298574437427e-18,9.369648355856541e-17
16121,Peripheral Immune Cells,GBP5,8.580843,,9.418067397024067e-18,1.2901462187704202e-16
16122,Peripheral Immune Cells,SLC2A3,8.478282,,2.2854307722358604e-17,3.109429622089606e-16
16123,Peripheral Immune Cells,PTGDR,8.317943,,8.950330535471003e-17,1.177675070456711e-15
16124,Peripheral Immune Cells,ITGB2,8.314673,,9.200515567363001e-17,1.1948721516055846e-15
16125,Peripheral Immune Cells,C22orf34,8.31074,,9.510707672322782e-17,1.2271880867513267e-15
16126,Peripheral Immune Cells,GPR174,8.22277,,1.9885634310713897e-16,2.501337649146402e-15
16127,Peripheral Immune Cells,SLFN5,8.190602,,2.59921695832697e-16,3.2490211979087123e-15
16128,Peripheral Immune Cells,CD226,8.127029,,4.399379901967957e-16,5.465068201202431e-15
16129,Peripheral Immune Cells,CD7,8.079876,,6.483282532004984e-16,8.004052508648127e-15
16130,Peripheral Immune Cells,AC006369.1,8.018086,,1.0740542375099363e-15,1.3178579601348912e-14
16131,Peripheral Immune Cells,ATP10A,7.9927735,,1.319362476888777e-15,1.608978630352167e-14
16132,Peripheral Immune Cells,NCK2,7.991639,,1.3315644862232251e-15,1.6140175590584545e-14
16133,Peripheral Immune Cells,BIN2,7.9253063,,2.275845254880141e-15,2.709339589143025e-14
16134,Peripheral Immune Cells,TMSB4X,7.8807335,,3.254646539764177e-15,3.8066041400750606e-14
16135,Peripheral Immune Cells,TMEM71,7.8526173,,4.0744330026623484e-15,4.737712793793429e-14
16136,Peripheral Immune Cells,IL18R1,7.778493,,7.33936474988654e-15,8.340187215780161e-14
16137,Peripheral Immune Cells,SP140,7.777231,,7.412899924062937e-15,8.376158106285805e-14
16138,Peripheral Immune Cells,GBP2,7.753143,,8.964579970983395e-15,1.0072561765149883e-13
16139,Peripheral Immune Cells,TENT5C,7.712981,,1.2291202138861314e-14,1.3618861113202682e-13
16140,Peripheral Immune Cells,IL10RA,7.7079554,,1.2784926612615648e-14,1.404936990397324e-13
16141,Peripheral Immune Cells,CCL5,7.6409755,,2.1558182203424862e-14,2.330614292262147e-13
16142,Peripheral Immune Cells,GNLY,7.6027656,,2.898685428739105e-14,3.0837079029139416e-13
16143,Peripheral Immune Cells,IL18RAP,7.4595094,,8.684524867291697e-14,8.999507634499167e-13
16144,Peripheral Immune Cells,LAPTM5,7.23602,,4.6204309457254e-13,4.574684104678614e-12
16145,Peripheral Immune Cells,B4GALT1,7.191825,,6.393098357675591e-13,6.267743487917247e-12
16146,Peripheral Immune Cells,CST7,7.122466,,1.060128388027117e-12,1.0242786357749922e-11
16147,Peripheral Immune Cells,NCKAP1L,7.099399,,1.2530035024952521e-12,1.2048110600915886e-11
16148,Peripheral Immune Cells,PARP14,6.9298263,,4.213584032992856e-12,3.865673424764088e-11
16149,Peripheral Immune Cells,TMSB10,6.8874693,,5.679366866035402e-12,5.1396985212990067e-11
16150,Peripheral Immune Cells,RAC2,6.86452,,6.6715249888666145e-12,5.983430483288443e-11
16151,Peripheral Immune Cells,DENND2D,6.626202,,3.4443332264477854e-11,2.9241964904101204e-10
16152,Peripheral Immune Cells,DEF6,6.6259356,,3.450551858683942e-11,2.9241964904101204e-10
16153,Peripheral Immune Cells,CD37,6.576033,,4.831650511965238e-11,4.0096684746599484e-10
16154,Peripheral Immune Cells,EZR,6.5565834,,5.5054599033879656e-11,4.549966862304104e-10
16155,Peripheral Immune Cells,GIMAP7,6.516892,,7.177902764756476e-11,5.907738901034137e-10
16156,Peripheral Immune Cells,DUSP2,6.5040307,,7.819603043268773e-11,6.409510691203913e-10
16157,Peripheral Immune Cells,IPCEF1,6.500871,,7.985621833264166e-11,6.492375474198509e-10
16158,Peripheral Immune Cells,XYLT1,6.5001473,,8.024150511947356e-11,6.497287863924984e-10
16159,Peripheral Immune Cells,HCLS1,6.492576,,8.438080236662538e-11,6.784842558895814e-10
16160,Peripheral Immune Cells,CD3E,6.484253,,8.917241945372828e-11,7.133793556298263e-10
16161,Peripheral Immune Cells,ARHGDIB,6.4818835,,9.058453212622526e-11,7.217891006073725e-10
16162,Peripheral Immune Cells,MCUB,6.4593153,,1.0517792031485116e-10,8.347453993242156e-10
16163,Peripheral Immune Cells,PAG1,6.436256,,1.2245637457741536e-10,9.68034581639647e-10
16164,Peripheral Immune Cells,CTSC,6.291013,,3.154012405412288e-10,2.4201398616478688e-09
16165,Peripheral Immune Cells,ARHGAP30,6.2502704,,4.097433562480643e-10,3.1041163352126083e-09
16166,Peripheral Immune Cells,SAMD9L,6.248004,,4.157309142862185e-10,3.1375918059337246e-09
16167,Peripheral Immune Cells,GPR65,6.1636333,,7.109437619098279e-10,5.237630627395066e-09
16168,Peripheral Immune Cells,MCOLN2,6.1633277,,7.123177653257291e-10,5.237630627395066e-09
16169,Peripheral Immune Cells,MGAT4A,6.0767555,,1.2263848351904091e-09,8.854764152999343e-09
16170,Peripheral Immune Cells,SORL1,5.9655147,,2.438640417725585e-09,1.7234207899120743e-08
16171,Peripheral Immune Cells,RIN3,5.9608665,,2.5090377633413206e-09,1.7669280023530427e-08
16172,Peripheral Immune Cells,SH2D2A,5.9254866,,3.113738788599936e-09,2.1698528143553562e-08
16173,Peripheral Immune Cells,KLRF1,5.922642,,3.168094987233457e-09,2.2000659633565676e-08
16174,Peripheral Immune Cells,TRGC2,5.9063206,,3.4983321123688517e-09,2.4043519672638157e-08
16175,Peripheral Immune Cells,ATP2A3,5.902385,,3.582831393813853e-09,2.4539941053519543e-08
16176,Peripheral Immune Cells,PLAC8,5.8949804,,3.747255009587832e-09,2.5578532488654144e-08
16177,Peripheral Immune Cells,SNTB1,5.889088,,3.883324417457899e-09,2.6417172907876865e-08
16178,Peripheral Immune Cells,IL32,5.883495,,4.016923986168855e-09,2.7233382957076982e-08
16179,Peripheral Immune Cells,VAV1,5.873788,,4.259479742256704e-09,2.8780268528761515e-08
16180,Peripheral Immune Cells,PIM1,5.8498154,,4.9211897819676e-09,3.313932513109495e-08
16181,Peripheral Immune Cells,PGGHG,5.8301306,,5.53840704619784e-09,3.7170517088576105e-08
16182,Peripheral Immune Cells,CYTOR,5.8222194,,5.8071223235669865e-09,3.8714148823779914e-08
16183,Peripheral Immune Cells,GAB3,5.806592,,6.375729566728479e-09,4.2363651606169294e-08
16184,Peripheral Immune Cells,ARHGAP9,5.77255,,7.808062902207439e-09,5.1538368991468244e-08
16185,Peripheral Immune Cells,CD48,5.7697372,,7.939522165193178e-09,5.2233698455218276e-08
16186,Peripheral Immune Cells,XAF1,5.7377534,,9.594070047701113e-09,6.229915615390332e-08
16187,Peripheral Immune Cells,SLAMF7,5.725912,,1.0287955425919827e-08,6.645361558964723e-08
16188,Peripheral Immune Cells,ETV6,5.7257085,,1.0300310416395321e-08,6.645361558964723e-08
16189,Peripheral Immune Cells,LY9,5.7214646,,1.0560977880942527e-08,6.791625646908378e-08
16190,Peripheral Immune Cells,ST8SIA4,5.6940284,,1.2407645764141104e-08,7.928208156000706e-08
16191,Peripheral Immune Cells,ADCY7,5.6682143,,1.4429341499345838e-08,9.10368548854627e-08
16192,Peripheral Immune Cells,GZMB,5.62442,,1.861318851695e-08,1.163324282309375e-07
16193,Peripheral Immune Cells,GZMA,5.6181235,,1.930424191859885e-08,1.202756505831704e-07
16194,Peripheral Immune Cells,RREB1,5.6144643,,1.9717214733268865e-08,1.2246717225632834e-07
16195,Peripheral Immune Cells,CD58,5.5878935,,2.2984078603012854e-08,1.418770284136596e-07
16196,Peripheral Immune Cells,KLF2,5.475944,,4.351850265690671e-08,2.6137238832977e-07
16197,Peripheral Immune Cells,CD38,5.451553,,4.9931826749936724e-08,2.9810045820857744e-07
16198,Peripheral Immune Cells,ANXA1,5.45,,5.0369823481694886e-08,2.9982037786723144e-07
16199,Peripheral Immune Cells,EPSTI1,5.43065,,5.614902972110252e-08,3.3322866303324937e-07
16200,Peripheral Immune Cells,MAP3K8,5.3454714,,9.018211304103903e-08,5.273807780177721e-07
16201,Peripheral Immune Cells,FCMR,5.2916193,,1.2123802476589936e-07,7.007978310167594e-07
16202,Peripheral Immune Cells,PCAT1,5.2234893,,1.755827231089698e-07,1.0033298463369703e-06
16203,Peripheral Immune Cells,NABP1,5.220996,,1.7796352507293583e-07,1.0140371799027684e-06
16204,Peripheral Immune Cells,TGFB1,5.1917276,,2.0835145253284835e-07,1.1804614874382342e-06
16205,Peripheral Immune Cells,GSDMD,5.1368575,,2.793709685654146e-07,1.569499823401206e-06
16206,Peripheral Immune Cells,GZMH,5.084124,,3.693259773724734e-07,2.0575263363368993e-06
16207,Peripheral Immune Cells,ZBP1,5.0598946,,4.1948817079125227e-07,2.330489837729179e-06
16208,Peripheral Immune Cells,LINC02384,5.009862,,5.446910621615087e-07,2.9846085597890887e-06
16209,Peripheral Immune Cells,TAGAP,4.995118,,5.879974858338295e-07,3.2131010154854072e-06
16210,Peripheral Immune Cells,ITPKB,4.9666853,,6.810693174688328e-07,3.701463681895831e-06
16211,Peripheral Immune Cells,PTGER2,4.943719,,7.664620760614307e-07,4.154265994912904e-06
16212,Peripheral Immune Cells,ST8SIA6,4.940329,,7.799080944331219e-07,4.215719429368227e-06
16213,Peripheral Immune Cells,PLEK,4.930033,,8.22157372805417e-07,4.420200929061382e-06
16214,Peripheral Immune Cells,TRIM38,4.9014955,,9.510996407030047e-07,5.086094335310186e-06
16215,Peripheral Immune Cells,UBASH3A,4.8633366,,1.1542322994548025e-06,6.123248272969775e-06
16216,Peripheral Immune Cells,CTSW,4.8573422,,1.1897175896223928e-06,6.261671524328383e-06
16217,Peripheral Immune Cells,TBX21,4.851113,,1.227705739075621e-06,6.444649548953391e-06
16218,Peripheral Immune Cells,MYO1G,4.802674,,1.5656064281734418e-06,8.11195040504374e-06
16219,Peripheral Immune Cells,BIRC3,4.7852206,,1.707995391720281e-06,8.804099957321035e-06
16220,Peripheral Immune Cells,TRBC1,4.760455,,1.9315692554526055e-06,9.85494518088064e-06
16221,Peripheral Immune Cells,LINC02328,4.7020664,,2.5754184572441393e-06,1.2941801292684117e-05
16222,Peripheral Immune Cells,TES,4.6658697,,3.0731412460150477e-06,1.5365706230075237e-05
16223,Peripheral Immune Cells,PTGER4,4.6269827,,3.7103151080344455e-06,1.8459279144449977e-05
16224,Peripheral Immune Cells,MIR4435-2HG,4.5969687,,4.286820268402773e-06,2.122188251684541e-05
16225,Peripheral Immune Cells,ITPR3,4.521573,,6.138172217349859e-06,2.9510443352643552e-05
16226,Peripheral Immune Cells,S100A4,4.4892163,,7.148567626911929e-06,3.412204117857723e-05
16227,Peripheral Immune Cells,LINC00278,4.3922915,,1.1216223875833012e-05,5.3031791375096985e-05
16228,Peripheral Immune Cells,LINC00944,4.374813,,1.215366299728576e-05,5.7328599043800754e-05
16229,Peripheral Immune Cells,STOM,4.3576717,,1.31453472003633e-05,6.15707128822637e-05
16230,Peripheral Immune Cells,GPSM3,4.352044,,1.348742489730702e-05,6.302534998741599e-05
16231,Peripheral Immune Cells,HSPA1B,4.351361,,1.3529531617452715e-05,6.307473947530403e-05
16232,Peripheral Immune Cells,ABCB1,4.3441534,,1.398138539971036e-05,6.502969953353656e-05
16233,Peripheral Immune Cells,BST2,4.2659745,,1.9903143662129196e-05,9.193137950175149e-05
16234,Peripheral Immune Cells,LSP1,4.261203,,2.0332977888064416e-05,9.370035893117242e-05
16235,Peripheral Immune Cells,HSH2D,4.122087,,3.754554444186241e-05,0.00016686908640827736
16236,Peripheral Immune Cells,RUNX2,4.1150365,,3.871184200637624e-05,0.00017167113971785472
16237,Peripheral Immune Cells,SLAMF1,4.0971174,,4.18326457469377e-05,0.0001846915927017117
16238,Peripheral Immune Cells,JAML,4.0887003,,4.3379664347600145e-05,0.0001910998429409698
16239,Peripheral Immune Cells,IL2RB,4.0870767,,4.3684242708260564e-05,0.0001920186492670794
16240,Peripheral Immune Cells,TIGIT,4.05595,,4.993090292140039e-05,0.00021709088226695822
16241,Peripheral Immune Cells,ADGRG5,4.053256,,5.050962368782938e-05,0.00021913068845045284
16242,Peripheral Immune Cells,DDX60L,4.0365567,,5.4241415055380735e-05,0.00023481132058606377
16243,Peripheral Immune Cells,RGS1,4.032537,,5.5177925702165133e-05,0.00023834957106766796
16244,Peripheral Immune Cells,GIMAP4,3.9895878,,6.61882307517051e-05,0.0002840696598785626
16245,Peripheral Immune Cells,CYTH4,3.9549286,,7.65574754784413e-05,0.0003271686986258175
16246,Peripheral Immune Cells,PDGFD,3.9448802,,7.983989614738506e-05,0.00034046864028735636
16247,Peripheral Immune Cells,LYN,3.9383295,,8.205087197025592e-05,0.0003486935724812266
16248,Peripheral Immune Cells,PIK3AP1,3.9381351,,8.211733631932886e-05,0.0003486935724812266
16249,Peripheral Immune Cells,ALOX5AP,3.9114716,,9.17354021581962e-05,0.00038788753555262667
16250,Peripheral Immune Cells,FCRL3,3.8806882,,0.0001041612929854353,0.00043857386520183286
16251,Peripheral Immune Cells,CMTM7,3.7972329,,0.0001463202869982236,0.0006122574662752933
16252,Peripheral Immune Cells,TGFBR1,3.7972174,,0.0001463295344397951,0.0006122574662752933
16253,Peripheral Immune Cells,ICOS,3.783384,,0.00015471041759781816,0.000644626739990909
16254,Peripheral Immune Cells,HIF1A,3.780596,,0.00015645332094898787,0.0006503946145323556
16255,Peripheral Immune Cells,EOMES,3.7801323,,0.0001567451021022977,0.0006503946145323556
16256,Peripheral Immune Cells,VIM,3.7621775,,0.00016844049762172706,0.0006974761806282694
16257,Peripheral Immune Cells,SASH3,3.7590652,,0.0001705494954997168,0.0007037731770471276
16258,Peripheral Immune Cells,ANO9,3.7552223,,0.00017318762100254444,0.0007112427967250286
16259,Peripheral Immune Cells,LAG3,3.7200322,,0.0001991974545182607,0.0008147135154121093
16260,Peripheral Immune Cells,CLIC1,3.6905446,,0.0002237743972069649,0.000911504672940794
16261,Peripheral Immune Cells,SUSD6,3.6854436,,0.00022830464497958068,0.0009280676625186207
16262,Peripheral Immune Cells,CD3G,3.670081,,0.0002424737684779125,0.0009777168083786795
16263,Peripheral Immune Cells,AC004687.1,3.6605008,,0.0002517226968058873,0.0010109345253248487
16264,Peripheral Immune Cells,TRAT1,3.6561208,,0.0002560608301026598,0.0010262959122351095
16265,Peripheral Immune Cells,IL4R,3.63847,,0.00027426266171504446,0.0010926799271515715
16266,Peripheral Immune Cells,CD74,3.6377883,,0.00027498940679963625,0.0010933972437361281
16267,Peripheral Immune Cells,REL,3.62508,,0.0002888717866862992,0.0011463166138345206
16268,Peripheral Immune Cells,CD300A,3.6088946,,0.000307504381228994,0.0012178391335801743
16269,Peripheral Immune Cells,ID2,3.5876458,,0.000333677215240301,0.0013111089007477447
16270,Peripheral Immune Cells,GATA3,3.5631998,,0.0003663615918574338,0.0014310999681931007
16271,Peripheral Immune Cells,ACSL5,3.5478826,,0.000388341398181688,0.0015081219346861669
16272,Peripheral Immune Cells,TNFSF8,3.5337625,,0.00040968901036830786,0.0015787630457352903
16273,Peripheral Immune Cells,AC243829.2,3.5268044,,0.00042060739366420175,0.0016177207448623144
16274,Peripheral Immune Cells,MX2,3.4990015,,0.00046700374594113933,0.0017824570455768677
16275,Peripheral Immune Cells,GFI1,3.454584,,0.0005511425876319541,0.0020680772519022666
16276,Peripheral Immune Cells,CD84,3.3785632,,0.0007286568240311187,0.0027087614276249763
16277,Peripheral Immune Cells,GCH1,3.3770604,,0.000732649859438824,0.0027185523541329274
16278,Peripheral Immune Cells,CASP4,3.311403,,0.0009282938649999221,0.0034254386162358747
16279,Peripheral Immune Cells,CASP1,3.2653353,,0.0010933459857413502,0.004012278846757248
16280,Peripheral Immune Cells,TCIRG1,3.2630332,,0.0011022665211699388,0.00403760630465179
16281,Peripheral Immune Cells,CCL3,3.250477,,0.0011521154842224289,0.004204801037308134
16282,Peripheral Immune Cells,CD3D,3.2467458,,0.001167326335956308,0.004244823039841119
16283,Peripheral Immune Cells,LINC00299,3.241289,,0.0011899052286991445,0.004311250828620088
16284,Peripheral Immune Cells,ARID5A,3.2355907,,0.001213912860127122,0.004390281591779826
16285,Peripheral Immune Cells,USP36,3.2115319,,0.0013202930551528215,0.004740729102882662
16286,Peripheral Immune Cells,IFNG-AS1,3.1718078,,0.0015149320315293007,0.005400827206878077
16287,Peripheral Immune Cells,SELPLG,3.1614585,,0.0015698123142309115,0.005576597919115139
16288,Peripheral Immune Cells,IL15,3.1366003,,0.0017091895120708125,0.006028887167798281
16289,Peripheral Immune Cells,GBP1,3.1293256,,0.0017520803092327033,0.006169296863495434
16290,Peripheral Immune Cells,CD28,3.120816,,0.0018035067682724767,0.006328093923763077
16291,Peripheral Immune Cells,SLFN13,3.1069655,,0.0018901841725731683,0.006597501474949977
16292,Peripheral Immune Cells,TPRG1,3.1048453,,0.0019037862545078592,0.0066218652330708155
16293,Peripheral Immune Cells,CD8B,3.1028972,,0.0019163616467148795,0.006654033495537777
16294,Peripheral Immune Cells,TMEM156,3.0956836,,0.001963597220265095,0.0067944540493601905
16295,Peripheral Immune Cells,FOSL2,3.056154,,0.002241961191650596,0.007704333991926448
16296,Peripheral Immune Cells,COTL1,3.0485,,0.0022998692146522304,0.007876264433740515
16297,Peripheral Immune Cells,S1PR4,3.025065,,0.002485798094695239,0.008469499470852604
16298,Peripheral Immune Cells,IFNGR1,3.010857,,0.0026051141766500717,0.0088609325736397
16299,Peripheral Immune Cells,RHBDF2,3.0088983,,0.002621969797305373,0.008903123250612472
16300,Peripheral Immune Cells,DNAJB1,2.991647,,0.002774769009095987,0.009390081249055793
16301,Peripheral Immune Cells,ANXA2,2.9826734,,0.0028574261803416055,0.009653466825478397
16302,Peripheral Immune Cells,TBXAS1,2.9544444,,0.0031323249230368424,0.01056433363587468
16303,Peripheral Immune Cells,GZMK,2.919953,,0.003500840156249115,0.01166946718749705
16304,Peripheral Immune Cells,FCRL6,2.9156842,,0.0035490949495474264,0.011810632111638691
16305,Peripheral Immune Cells,C12orf75,2.8645465,,0.0041760664445715835,0.013714503923059389
16306,Peripheral Immune Cells,HLA-DRB1,2.8104362,,0.004947440052707553,0.0160892359437644
16307,Peripheral Immune Cells,AREG,2.788485,,0.005295517674141541,0.017054807324127345
16308,Peripheral Immune Cells,GNA13,2.7747774,,0.00552395192789747,0.017761903305136557
16309,Peripheral Immune Cells,SERPINB9,2.7524502,,0.0059151151169896474,0.018928368374366872
16310,Peripheral Immune Cells,AC007384.1,2.7222762,,0.006483391254800619,0.020420129936379903
16311,Peripheral Immune Cells,LINC01871,2.6982677,,0.006970138794444644,0.021918675454228438
16312,Peripheral Immune Cells,PIK3CG,2.664215,,0.007716821468153186,0.024039942268389985
16313,Peripheral Immune Cells,IL21R,2.6613283,,0.007783301293141874,0.024209335281934287
16314,Peripheral Immune Cells,WAS,2.6557634,,0.007912910652232964,0.02451276005275967
