,group,names,scores,logfoldchanges,pvals,pvals_adj
368,0,MAP3K8,1.9320015,,0.053359324173095204,0.14967552362719552
369,0,LCP2,1.9088643,,0.05627960743408562,0.15720560735778105
370,0,ITGBL1,1.8952942,,0.05805343934657616,0.16193427990676754
371,0,COL11A1,1.8886523,,0.05893843485015588,0.164173913231632
372,0,BST2,1.8779492,,0.060388114468995197,0.16797806528232323
373,0,ATF3,1.8671281,,0.06188369483992342,0.1711858778421118
374,0,PLTP,1.8570427,,0.06330507670883617,0.17487590251059718
375,0,EGR1,1.824337,,0.06810114202885373,0.18760645187012048
376,0,CPAMD8,1.7976143,,0.07223813758783475,0.19737196062249932
377,0,RERG,1.7911965,,0.07326176707322297,0.19989568096377347
378,0,ABI3BP,1.7813947,,0.0748479893526635,0.20363246863495887
379,0,PALMD,1.7730576,,0.07621916612964066,0.20627649832108436
380,0,CYFIP1,1.7592105,,0.07854176201154765,0.2122750324636423
381,0,COX4I2,1.7339127,,0.08293356305131315,0.22293968562180955
382,0,EMP1,1.7251726,,0.08449635804658581,0.2259260910336519
383,0,EMX2OS,1.7079139,,0.08765232713845021,0.23157814303421456
384,0,FHL5,1.7004675,,0.08904303888761338,0.234323786546351
385,0,OSR1,1.694915,,0.09009153313330195,0.23615080768886487
386,0,ITPR3,1.6916252,,0.09071744356141573,0.23716978708866857
387,0,SLCO1C1,1.672878,,0.09435132175337489,0.24538705267457708
388,0,TCIRG1,1.6667318,,0.09556774482717223,0.24758483115847726
389,0,AC104574.2,1.6572932,,0.0974602100446911,0.2515102194701706
390,0,AC009154.1,1.6420066,,0.10058862101143325,0.25891536939879856
391,0,SERPINE1,1.6244934,,0.10427055479054151,0.26738793896924173
392,0,TM4SF1,1.624443,,0.10428129619800428,0.26738793896924173
393,0,MTRNR2L12,1.6206774,,0.1050868499897064,0.26910845067786526
394,0,CCL2,1.5996039,,0.10968648833980103,0.2794560212479007
395,0,GLIS3,1.5954989,,0.1106007103502927,0.28142674389387456
396,0,SH2D2A,1.5926796,,0.11123207045632359,0.28231489963533907
397,0,GULP1,1.5612596,,0.11846250341159348,0.2991477358878623
398,0,EYA2,1.5512233,,0.12084819223271327,0.3044035068834087
399,0,LINC00607,1.5281006,,0.1264875635829797,0.3154303331246376
400,0,INSRR,1.5185322,,0.12888031407857753,0.3201995380834224
401,0,IL13RA1,1.4909068,,0.13598595123504906,0.33659888919566594
402,0,GBP1,1.4879127,,0.13677393357762954,0.33813086174939316
403,0,RBM20,1.4756958,,0.14002555418884477,0.3453054490479625
404,0,CD38,1.4705147,,0.14142242101715485,0.34790263472854827
405,0,PLEKHG4B,1.4620144,,0.1437372438845998,0.35316276138722313
406,0,PDK4,1.4444959,,0.14859954212386098,0.3628804447469133
407,0,MRVI1,1.4389104,,0.15017591755917176,0.36513104536989666
408,0,BTG2,1.4386439,,0.15025142516971246,0.36513104536989666
409,0,DEPP1,1.4374921,,0.1505782066665428,0.36548108414209424
410,0,CTSZ,1.434303,,0.15148579308720841,0.3667936878624901
411,0,ID1,1.4005516,,0.16134821624274498,0.38600051732714113
412,0,TGM2,1.3997271,,0.16159504960129845,0.3861291507796857
413,0,GSDMD,1.3958024,,0.16277399803934722,0.3880190656480268
414,0,AC100803.3,1.3943007,,0.1632268242152768,0.388635295750659
415,0,CCND3,1.3873513,,0.16533466832176058,0.39271892713007267
416,0,SULF2,1.3691381,,0.17095609590264116,0.4036821956906594
417,0,AC099687.1,1.3691275,,0.17095940987499425,0.4036821956906594
418,0,PAPLN,1.3651605,,0.17220262872120595,0.40470653048462035
419,0,AL445426.1,1.3619595,,0.17321068116655314,0.4061211750681199
420,0,CALCRL,1.3501018,,0.17698330311990373,0.4142277736365984
421,0,LIF,1.3483073,,0.1775595928357172,0.4148588617656944
422,0,ATP10A,1.3362508,,0.1814673028814896,0.42349428910499326
423,0,TES,1.3316886,,0.18296253908321203,0.4264861050890723
424,0,EMCN,1.3275995,,0.18431043382398726,0.4279506320613044
425,0,TRPC6,1.2984169,,0.19414411834481438,0.44528467510278524
426,0,LCNL1,1.2809778,,0.20020146054979138,0.45603977346193936
427,0,COL8A1,1.2790294,,0.20088670907769524,0.4570801116671109
428,0,MECOM,1.2128518,,0.22518648543991815,0.5071767690088247
429,0,NEDD9,1.1979895,,0.2309211368991716,0.5166020959713011
430,0,ACVRL1,1.1947991,,0.2321655576720898,0.5182266912323433
431,0,STK33,1.1914152,,0.23349065444374173,0.5206034658723339
432,0,TGFB1,1.1750325,,0.23998173534626643,0.5309330428014744
433,0,FTL,1.1691593,,0.2423394430916863,0.5355567803131189
434,0,GLI2,1.1671009,,0.24316962788460117,0.5365826801049508
435,0,NPNT,1.1654878,,0.24382159315027574,0.5365826801049508
436,0,IFI16,1.1653513,,0.24387682810770017,0.5365826801049508
437,0,HMCN1,1.1318502,,0.25769738656251395,0.560821298286211
438,0,FAM129A,1.1213195,,0.2621518904828507,0.5670612638470489
439,0,CAVIN2,1.1212373,,0.2621868597699041,0.5670612638470489
440,0,IGFN1,1.104665,,0.269304737203657,0.5803981405251228
441,0,GPRC5A,1.0674766,,0.2857566531936959,0.6112441779544298
442,0,F13A1,1.0638767,,0.28738456046398275,0.6135090752362626
443,0,PTGDR,1.056201,,0.2908764134715762,0.6188859861097367
444,0,PTGER1,1.0490408,,0.29415933103153147,0.6226031789539799
445,0,ATP2A3,1.0484483,,0.29443209160972184,0.6226031789539799
446,0,AC105094.2,1.0404279,,0.2981411078046666,0.6276654901150877
447,0,SMAD6,1.0381389,,0.2992053885194905,0.6292437192838918
448,0,PLAU,1.024692,,0.3055084841498531,0.6384712312431622
449,0,DHRS3,1.0218887,,0.30683354922660244,0.6399031266456777
450,0,CSAG1,1.0052887,,0.3147578530017934,0.653702706130412
451,0,HSPA5,1.0024137,,0.3161437893650443,0.6558999779357766
452,0,PAQR5,0.9878523,,0.32322500212974825,0.6692029029601413
453,0,USH1C,0.981665,,0.3262649010845816,0.6734053685956277
454,0,SDC4,0.9714033,,0.3313474798635535,0.6810842340463588
455,0,LMCD1,0.96344924,,0.33532213334425065,0.6871355191480546
456,0,ROR1,0.9344442,,0.350074818033134,0.712258022447882
457,0,MGAT1,0.92081845,,0.3571452223357825,0.7236985255031054
458,0,LRIG1,0.91631055,,0.3595040327046831,0.7262707731407739
459,0,LINC02381,0.9145901,,0.36040685309513565,0.7273581312812185
460,0,TC2N,0.8579519,,0.39091904227994567,0.774097113425635
461,0,MMP19,0.8526593,,0.3938482649911602,0.7791261424157473
462,0,AF279873.3,0.8326541,,0.40503981983530435,0.7965384854184944
463,0,LINC01606,0.8238067,,0.4100494083756945,0.8032309664558169
464,0,CLEC2B,0.8230976,,0.41045251392978,0.8032338824457534
465,0,ZFP36L2,0.8155517,,0.41475657299115154,0.8092811180315153
466,0,PCK1,0.81343234,,0.41597024218169965,0.8104977248145955
467,0,DDX60L,0.79486924,,0.4266895706648135,0.8251890968583158
468,0,CLEC2D,0.7942105,,0.42707290656695096,0.8251890968583158
469,0,AC079380.1,0.7914933,,0.4286561903454119,0.8267236072235524
470,0,CXCL1,0.78654134,,0.43155039218619196,0.8297532357564528
471,0,CXCL8,0.7836413,,0.43325063652845097,0.8307778265166845
472,0,AC018742.1,0.77111304,,0.44063994809636997,0.8417190985604012
473,0,ADCY4,0.7640218,,0.4448542512286138,0.8473414309116453
474,0,ATP1B2,0.75976574,,0.44739462048286227,0.8511205157941241
475,0,CLEC1A,0.74128485,,0.45852074241111584,0.8667688892459656
476,0,ARHGDIB,0.73366874,,0.46315064230264835,0.8722234318317295
477,0,LINC02032,0.73004365,,0.46536351790347963,0.873310540898835
478,0,MNDA,0.72986203,,0.46547451829907904,0.873310540898835
479,0,CDH5,0.7168964,,0.47343803173891785,0.8849309004465754
480,0,DSC3,0.7068573,,0.4796551303047786,0.891942620911684
481,0,GADL1,0.6945862,,0.48731463822284105,0.9001319315050094
482,0,SINHCAF,0.69369817,,0.4878715068757151,0.9001319315050094
483,0,PLIN2,0.68987954,,0.4902699495427937,0.9034040797929179
484,0,TM4SF18,0.6677205,,0.5043120309329836,0.9211178647177783
485,0,NLRC5,0.66517293,,0.5059398790275258,0.9224063428031464
486,0,PRDM1,0.6620356,,0.5079484152261562,0.9252248000476433
487,0,FGF2,0.6473919,,0.5173783358284991,0.9372795938922085
488,0,AC092131.1,0.6436236,,0.5198195310460247,0.9399991519819615
489,0,ABCG2,0.6180515,,0.5365413823219505,0.9528797289336005
490,0,HLA-DPB1,0.6135781,,0.5394941687675014,0.955584269184566
491,0,MT1A,0.61223406,,0.540382904223872,0.955584269184566
492,0,MERTK,0.61011994,,0.5417823459045836,0.9564831372848217
493,0,NCK2,0.60747564,,0.5435352867976042,0.9571946295892572
494,0,ITGA8,0.5744532,,0.5656611956835395,0.9871923135838385
495,0,CPVL,0.5606352,,0.5750462323905772,0.9996224495683221
496,0,STX11,0.5518395,,0.5810583411437937,0.9996224495683221
497,0,LINC02511,0.54857486,,0.5832972402061631,0.9996224495683221
498,0,KCNMB1,0.54492986,,0.5858017671292856,0.9996224495683221
499,0,MAT1A,0.5386604,,0.5901211885850912,0.9996224495683221
500,0,AQP1,0.5344693,,0.5930168735855186,0.9996224495683221
501,0,ICAM2,0.53124446,,0.5952493800481431,0.9996224495683221
502,0,ANGPT1,0.518418,,0.6041666645106989,0.9996224495683221
503,0,PDE10A,0.49858645,,0.6180707491689721,0.9996224495683221
504,0,TREM1,0.4985109,,0.6181239856707043,0.9996224495683221
505,0,LIMS2,0.49836376,,0.618227662507038,0.9996224495683221
506,0,AC007091.1,0.49549547,,0.6202504105080868,0.9996224495683221
507,0,PARP8,0.48744065,,0.6259460853069633,0.9996224495683221
508,0,TNFSF10,0.4852815,,0.6274766871875308,0.9996224495683221
509,0,ETS2,0.48280156,,0.6292366508545649,0.9996224495683221
510,0,MAGEA12,0.4571645,,0.6475528148609788,0.9996224495683221
511,0,HK2,0.42246526,,0.672685443361548,0.9996224495683221
512,0,GPSM3,0.41655636,,0.6770029271688243,0.9996224495683221
513,0,ALDH1L1,0.41081315,,0.6812095488389791,0.9996224495683221
514,0,ALPL,0.40104982,,0.6883834508925166,0.9996224495683221
515,0,UNC93B1,0.39973894,,0.6893488145277011,0.9996224495683221
516,0,WNK4,0.39526948,,0.6926440214073266,0.9996224495683221
517,0,ARHGAP24,0.38575134,,0.6996808294714787,0.9996224495683221
518,0,AL359220.1,0.38448554,,0.7006186152911154,0.9996224495683221
519,0,SLC15A3,0.37701258,,0.7061642489398243,0.9996224495683221
520,0,MTRNR2L8,0.36984715,,0.7114963805330474,0.9996224495683221
521,0,AC136424.2,0.3652584,,0.714918522236361,0.9996224495683221
522,0,IFNGR1,0.3625929,,0.7169090092134691,0.9996224495683221
523,0,RHOD,0.35342073,,0.7237730525989272,0.9996224495683221
524,0,B3GNT8,0.35200912,,0.7248314323796403,0.9996224495683221
525,0,EML4,0.34846482,,0.7274911247399766,0.9996224495683221
526,0,HILPDA,0.34720433,,0.7284378301515422,0.9996224495683221
527,0,IL32,0.34000972,,0.7338492113159906,0.9996224495683221
528,0,IL15,0.32877246,,0.7423276779204495,0.9996224495683221
529,0,FRRS1,0.3283947,,0.7426132441551891,0.9996224495683221
530,0,ANXA3,0.32376355,,0.7461170544193398,0.9996224495683221
531,0,EFEMP1,0.317795,,0.7506404423130051,0.9996224495683221
532,0,RAB20,0.31752992,,0.7508415480964004,0.9996224495683221
533,0,GCNT2,0.30794418,,0.7581248065242141,0.9996224495683221
534,0,CYSLTR1,0.30669826,,0.7590730630488863,0.9996224495683221
535,0,FGF10,0.30561402,,0.7598985429469012,0.9996224495683221
536,0,TMSB10,0.30356485,,0.7614594261809624,0.9996224495683221
537,0,SRARP,0.29746377,,0.7661124664940256,0.9996224495683221
538,0,ICAM1,0.28988346,,0.7719053958121345,0.9996224495683221
539,0,TGFBI,0.28538483,,0.7753493149230076,0.9996224495683221
540,0,SULF1,0.2819453,,0.7779854702456763,0.9996224495683221
541,0,TBC1D8,0.27846596,,0.7806547034665865,0.9996224495683221
542,0,MCUB,0.27699602,,0.7817831701416429,0.9996224495683221
543,0,CXCL10,0.25247633,,0.8006729149571208,0.9996224495683221
544,0,EPO,0.24827328,,0.8039229667866441,0.9996224495683221
545,0,IL6,0.24496494,,0.8064835804403986,0.9996224495683221
546,0,BTNL9,0.24454345,,0.8068099621153093,0.9996224495683221
547,0,ZNF366,0.23805399,,0.8118392216683457,0.9996224495683221
548,0,LMLN2,0.23597434,,0.8134525814990315,0.9996224495683221
549,0,GRAPL,0.22321413,,0.823368851835045,0.9996224495683221
550,0,CASP10,0.22084421,,0.8252137376499135,0.9996224495683221
551,0,LSP1,0.22041343,,0.8255491816558462,0.9996224495683221
552,0,LATS2-AS1,0.21327318,,0.8311138896860337,0.9996224495683221
553,0,CYTL1,0.20951815,,0.8340437654024647,0.9996224495683221
554,0,PCAT19,0.20435019,,0.8380798561181914,0.9996224495683221
555,0,FER1L6,0.20355359,,0.8387023695050013,0.9996224495683221
556,0,LPAR6,0.20182519,,0.8400533940954189,0.9996224495683221
557,0,TDRD10,0.19641995,,0.8442814784259347,0.9996224495683221
558,0,VEGFC,0.19559021,,0.8449309179730601,0.9996224495683221
559,0,IFI27,0.18883964,,0.8502184961964954,0.9996224495683221
560,0,HBB,0.18880254,,0.8502475847927752,0.9996224495683221
561,0,GPC6,0.18815704,,0.8507535511607877,0.9996224495683221
562,0,S100A4,0.18545443,,0.8528726256184389,0.9996224495683221
563,0,IGKC,0.18509257,,0.8531564276901729,0.9996224495683221
564,0,CXCL2,0.18368891,,0.8542575097905067,0.9996224495683221
565,0,AC008537.4,0.18212222,,0.855486814837037,0.9996224495683221
566,0,GCH1,0.17866409,,0.8582014677060539,0.9996224495683221
567,0,AL445070.1,0.17860709,,0.8582462231543659,0.9996224495683221
568,0,AC092958.2,0.1781339,,0.8586178150377008,0.9996224495683221
569,0,AC068305.2,0.17675808,,0.8596984195060933,0.9996224495683221
570,0,CLIC3,0.16157228,,0.8716426880495742,0.9996224495683221
571,0,TDRD15,0.15778941,,0.8746227388889499,0.9996224495683221
572,0,HOXB3,0.15778677,,0.8746248278504425,0.9996224495683221
573,0,NABP1,0.15774037,,0.8746613848179898,0.9996224495683221
574,0,FOXF1,0.15676749,,0.8754280981659407,0.9996224495683221
575,0,PENK,0.1563672,,0.87574359187865,0.9996224495683221
576,0,ODC1,0.15618826,,0.8758846302262291,0.9996224495683221
577,0,LINC01426,0.1549357,,0.8768720087823034,0.9996224495683221
578,0,ZAP70,0.15459771,,0.8771384771612163,0.9996224495683221
579,0,ADGRL4,0.15224104,,0.8789968263638457,0.9996224495683221
580,0,C2CD4B,0.15116477,,0.8798457437011785,0.9996224495683221
581,0,MBNL3,0.1508599,,0.8800862257272789,0.9996224495683221
582,0,IER3,0.15007259,,0.88070734781261,0.9996224495683221
583,0,SULT1B1,0.14927466,,0.8813369100595998,0.9996224495683221
584,0,AL132780.1,0.14382967,,0.8856349742111846,0.9996224495683221
585,0,TNFAIP2,0.14048553,,0.8882763825340616,0.9996224495683221
586,0,AC024084.1,0.13875183,,0.8896462593922723,0.9996224495683221
587,0,PTCRA,0.13402392,,0.8933836645989892,0.9996224495683221
588,0,SOX18,0.13225044,,0.8947861998432176,0.9996224495683221
589,0,TENT5C,0.12536733,,0.900232748682519,0.9996224495683221
590,0,VNN2,0.11949819,,0.9048806701313159,0.9996224495683221
591,0,PTGER2,0.115313716,,0.9081964664778319,0.9996224495683221
592,0,LINC02391,0.110738225,,0.9118239308567953,0.9996224495683221
593,0,AC090796.1,0.10961954,,0.9127111137543973,0.9996224495683221
594,0,PKHD1L1,0.109373,,0.9129066450338065,0.9996224495683221
595,0,MMRN1,0.10611237,-1.5549347,0.9154931953867368,0.9996224495683221
596,0,CMTM7,0.09241374,,0.9263693232522966,0.9996224495683221
597,0,FOXCUT,0.0914329,,0.927148621324629,0.9996224495683221
598,0,LIF-AS1,0.09095971,,0.9275246050273738,0.9996224495683221
599,0,AC025437.2,0.09048652,,0.927900604913242,0.9996224495683221
600,0,LINC02544,0.09048652,,0.927900604913242,0.9996224495683221
601,0,AC105219.2,0.09001333,,0.9282766208987374,0.9996224495683221
602,0,GATA5,0.09001333,,0.9282766208987374,0.9996224495683221
603,0,LINC01564,0.08954014,,0.9286526529003527,0.9996224495683221
604,0,AL353572.3,0.08954014,,0.9286526529003527,0.9996224495683221
605,0,CLDND2,0.08954014,,0.9286526529003527,0.9996224495683221
606,0,Z83851.1,0.08906695,,0.9290287008345699,0.9996224495683221
607,0,AL109924.3,0.08812057,,0.9297808441666846,0.9996224495683221
608,0,CXCL9,0.08812057,,0.9297808441666846,0.9996224495683221
609,0,AC005674.1,0.08812057,,0.9297808441666846,0.9996224495683221
610,0,FASLG,0.084808245,,0.9324138354238991,0.9996224495683221
611,0,ERG,0.081780896,,0.934820946557533,0.9996224495683221
612,0,F2RL3,0.080549546,,0.9358001928521289,0.9996224495683221
613,0,CEMIP2,0.080426276,,0.9358982282630904,0.9996224495683221
614,0,PAPPA,0.07941495,,0.9367025768538406,0.9996224495683221
615,0,KDM6B,0.0769602,,0.9386552077629313,0.9996224495683221
616,0,TRPM3,0.07684886,,0.9387437808500334,0.9996224495683221
617,0,ABTB2,0.07665534,,0.9388977311136566,0.9996224495683221
618,0,CLDN5,0.07252918,,0.9421807802071145,0.9996224495683221
619,0,MAP1LC3C,0.07203214,,0.9425763321755387,0.9996224495683221
620,0,GLYCTK,0.071136124,,0.9432894162342975,0.9996224495683221
621,0,CYP4F12,0.07089489,,0.9434814081935999,0.9996224495683221
622,0,MPZL2,0.07013938,,0.9440827228865452,0.9996224495683221
623,0,LMNTD1,0.068262525,,0.9455766523498859,0.9996224495683221
624,0,AC093817.1,0.066353865,,0.9470960989275681,0.9996224495683221
625,0,AL021807.1,0.06541014,,0.9478474522906569,0.9996224495683221
626,0,CCDC42,0.06446111,,0.9486030735123782,0.9996224495683221
627,0,HOXC4,0.063042864,-5.6329947,0.9497323699488377,0.9996224495683221
628,0,AC005515.2,0.060682222,,0.9516122908366298,0.9996224495683221
629,0,AC008080.4,0.057372548,-5.9821196,0.9542484311623911,0.9996224495683221
630,0,AC103591.3,0.056852967,-3.0234916,0.9546623207758971,0.9996224495683221
631,0,CASP1,0.056635592,1.4091688,0.9548354823093814,0.9996224495683221
632,0,ARID5A,0.056187585,,0.9551923707217927,0.9996224495683221
633,0,CD28,0.05547979,-3.8576388,0.9557562304585963,0.9996224495683221
634,0,CXCL3,0.055475812,-3.9331753,0.9557593982727371,0.9996224495683221
635,0,FCMR,0.052635353,-2.290811,0.9580224490115313,0.9996224495683221
636,0,GZMA,0.052176744,-2.6123314,0.9583878641155121,0.9996224495683221
637,0,CLEC10A,0.051218435,-3.3663127,0.9591514619628809,0.9996224495683221
638,0,FGR,0.05068295,1.4281706,0.959578163711708,0.9996224495683221
639,0,HAS1,0.0492435,,0.9607252457761926,0.9996224495683221
640,0,PAX3,0.0483846,-2.9411108,0.9614097314185174,0.9996224495683221
641,0,AC096637.1,0.04641364,-3.8536918,0.9629805636721692,0.9996224495683221
642,0,HBM,0.046006724,-2.062402,0.963304889437533,0.9996224495683221
643,0,IL18RAP,0.045545466,-1.690795,0.9636725364066333,0.9996224495683221
644,0,TOP2A,0.045073602,-1.9596878,0.9640486430216749,0.9996224495683221
645,0,UPK1B,0.044946358,-2.9179528,0.9641500664031208,0.9996224495683221
646,0,GRHL3,0.04317554,-1.6339524,0.965561601269723,0.9996224495683221
647,0,MYCT1,0.042557877,-0.45686975,0.9660539736250375,0.9996224495683221
648,0,OASL,0.0408202,-1.4885645,0.9674392359144778,0.9996224495683221
649,0,LINC00861,0.04080562,-1.1925368,0.9674508594368445,0.9996224495683221
650,0,GTSE1,0.039307848,-2.5403655,0.9686449485873182,0.9996224495683221
651,0,NOTCH4,0.039294593,-2.4651365,0.9686555160657145,0.9996224495683221
652,0,MATN3,0.037043963,-1.2714906,0.9704499521965759,0.9996224495683221
653,0,GJA1,0.034495104,,0.9724823471459086,0.9996224495683221
654,0,CD8B,0.033265077,-1.1790825,0.9734632036254848,0.9996224495683221
655,0,AL161757.4,0.032781284,-1.0719932,0.9738490041607168,0.9996224495683221
656,0,S100A9,0.031370994,,0.9749736737318506,0.9996224495683221
657,0,SNTG2,0.030765258,,0.975456747403134,0.9996224495683221
658,0,MX2,0.029397383,,0.9765476599614055,0.9996224495683221
659,0,AC009975.1,0.027125545,,0.9783596009847845,0.9996224495683221
660,0,IRF4,0.025705976,-0.90927273,0.9794918571182734,0.9996224495683221
661,0,HIST1H1C,0.025460767,,0.9796874424917913,0.9996224495683221
662,0,DLL4,0.023016617,0.19172148,0.9816370177419844,0.9996224495683221
663,0,RAB42,0.021901906,-0.58674717,0.9825262049607858,0.9996224495683221
664,0,PEAK3,0.020967456,-0.63067496,0.9832716164890745,0.9996224495683221
665,0,LINC02548,0.020018427,-0.606343,0.9840286734969919,0.9996224495683221
666,0,SLC4A1,0.01907735,-0.6309922,0.9847794006561299,0.9996224495683221
667,0,TNIP3,0.017195197,-0.5751704,0.9862808947440999,0.9996224495683221
668,0,RUNX1,0.01622761,,0.9870528088397772,0.9996224495683221
669,0,HBA2,0.014365338,-0.5248054,0.9885385126056598,0.9996224495683221
670,0,TMEM217,0.012479208,,0.9900432907897461,0.9996224495683221
671,0,AL158850.1,0.010570546,-0.3357804,0.9915660819789266,0.9996224495683221
672,0,HGF,0.009864075,,0.992129734303604,0.9996224495683221
673,0,CMTM8,0.00984817,,0.9921424244584943,0.9996224495683221
674,0,HBA1,0.009164232,-0.3356812,0.992688102956715,0.9996224495683221
675,0,FGL2,0.0090807285,,0.9927547267336874,0.9996224495683221
