,group,names,scores,logfoldchanges,pvals,pvals_adj
7878,Inhibitory Interneurons,LINC01266,-12.558981,,3.548748186306346e-36,2.2179676164414663e-35
7879,Inhibitory Interneurons,AC006059.1,-12.60767,,1.9157281856902155e-36,1.2048604941447897e-35
7880,Inhibitory Interneurons,VSIR,-12.656706,,1.02719696566693e-36,6.480737953734574e-36
7881,Inhibitory Interneurons,PDZRN4,-12.671391,,8.51902158758755e-37,5.4089025952936824e-36
7882,Inhibitory Interneurons,PKN2-AS1,-12.729006,,4.080000965247569e-37,2.5987267294570504e-36
7883,Inhibitory Interneurons,AL354809.1,-12.778496,,2.1621151514384404e-37,1.3859712509220772e-36
7884,Inhibitory Interneurons,OTOGL,-12.84617,,9.03745110456573e-38,5.8684747432245004e-37
7885,Inhibitory Interneurons,GFAP,-13.1698,,1.3094420543523138e-39,8.558444799688325e-39
7886,Inhibitory Interneurons,RFX4,-13.211842,11.010764,7.496770526447268e-40,4.915915099309684e-39
7887,Inhibitory Interneurons,SLC25A18,-13.228649,,5.995523775156237e-40,3.9444235362869987e-39
7888,Inhibitory Interneurons,AC078881.1,-13.33436,,1.4610302486494613e-40,9.77277758293954e-40
7889,Inhibitory Interneurons,AQP4,-13.35831,,1.0594288509229513e-40,7.1102607444493375e-40
7890,Inhibitory Interneurons,PELI1,-13.406105,,5.568729734135421e-41,3.749986352953145e-40
7891,Inhibitory Interneurons,ABTB2,-13.413053,,5.070783545509139e-41,3.426205098316986e-40
7892,Inhibitory Interneurons,RREB1,-13.426044,,4.2554013493927944e-41,2.894830849927071e-40
7893,Inhibitory Interneurons,BCL6,-13.50502,,1.4607339265301515e-41,1.0005026894042135e-40
7894,Inhibitory Interneurons,POU6F2,-13.582251,,5.1034034740713056e-42,3.519588602807797e-41
7895,Inhibitory Interneurons,TNS3,-13.653891,,1.9138093061809792e-42,1.324435506007598e-41
7896,Inhibitory Interneurons,SUSD6,-13.666575,,1.6078551301074666e-42,1.1165660625746296e-41
7897,Inhibitory Interneurons,GNA14,-13.734069,3.2824547,6.346692520765142e-43,4.4382465180175824e-42
7898,Inhibitory Interneurons,FGFR3,-13.887285,,7.564882912453452e-44,5.327382332713699e-43
7899,Inhibitory Interneurons,PARD3B,-13.919438,8.8721075,4.826814732647044e-44,3.4111764895032116e-43
7900,Inhibitory Interneurons,ST6GAL1,-14.505665,,1.1155202870201647e-47,7.996561197277166e-47
7901,Inhibitory Interneurons,MERTK,-14.558321,,5.171258572978488e-48,3.7203299086176172e-47
7902,Inhibitory Interneurons,ATP13A4,-14.590858,,3.211327486408829e-48,2.318648004627313e-47
7903,Inhibitory Interneurons,PLEKHG1,-14.940951,,1.784103713777233e-50,1.331420681923308e-49
7904,Inhibitory Interneurons,AOAH,-15.407343,,1.4609676171628328e-53,1.1026170695568549e-52
7905,Inhibitory Interneurons,LINC01170,-15.420013,4.4904947,1.2008007128422957e-53,9.096975097290119e-53
7906,Inhibitory Interneurons,RUNX1,-15.484817,,4.393159774500999e-54,3.353557079771755e-53
7907,Inhibitory Interneurons,CDC14A,-15.500098,,3.463635945062721e-54,2.6541271609676023e-53
7908,Inhibitory Interneurons,XYLT1,-15.5299635,,2.1750290396105123e-54,1.6730992612388555e-53
7909,Inhibitory Interneurons,LINC02306,-15.605219,,6.707908900590299e-55,5.1798524328882614e-54
7910,Inhibitory Interneurons,CST3,-15.704926,,1.3994265786279117e-55,1.084826805137916e-54
7911,Inhibitory Interneurons,CACHD1,-15.732446,,9.064068984495942e-56,7.081303894137455e-55
7912,Inhibitory Interneurons,CBLN2,-15.768504,,5.124918878665345e-56,4.0195442185610546e-55
7913,Inhibitory Interneurons,AL392023.2,-15.776997,,4.480023344333348e-56,3.527577436482951e-55
7914,Inhibitory Interneurons,BRINP3,-15.789592,,3.6694679480364363e-56,2.900765176313388e-55
7915,Inhibitory Interneurons,APOE,-15.8187,,2.312169424759425e-56,1.8350550990154166e-55
7916,Inhibitory Interneurons,SLIT3,-15.939859,,3.351052557470461e-57,2.6916084798959526e-56
7917,Inhibitory Interneurons,MGST1,-15.9891405,4.8943467,1.5211438484923353e-57,1.2316954238804334e-56
7918,Inhibitory Interneurons,IFI16,-16.00373,,1.2034414657713221e-57,9.784076957490424e-57
7919,Inhibitory Interneurons,AHCYL1,-16.036987,3.8476198,7.049164812186167e-58,5.754420254845851e-57
7920,Inhibitory Interneurons,ADGRG1,-16.182013,,6.755059311372538e-59,5.536933861780769e-58
7921,Inhibitory Interneurons,ZFHX3,-16.249798,,2.2410393911436304e-59,1.85978372709015e-58
7922,Inhibitory Interneurons,CEMIP2,-16.281889,,1.3271044681955019e-59,1.1059203901629183e-58
7923,Inhibitory Interneurons,COL5A3,-16.436981,,1.0397070219346934e-60,8.700477171001619e-60
7924,Inhibitory Interneurons,AC019211.1,-16.604834,,6.42976295487674e-62,5.448951656675203e-61
7925,Inhibitory Interneurons,AC067956.1,-16.920336,,3.186140778633368e-64,2.711609173304994e-63
7926,Inhibitory Interneurons,SORL1,-17.620068,,1.7279557662011696e-69,1.4896170398285944e-68
7927,Inhibitory Interneurons,HSPA1B,-17.912838,,9.363670159433986e-72,8.107073731111676e-71
7928,Inhibitory Interneurons,DISC1,-17.933386,,6.471686661627892e-72,5.6275536188068625e-71
7929,Inhibitory Interneurons,AC090502.1,-18.090635,,3.777080174441538e-73,3.3132282231943313e-72
7930,Inhibitory Interneurons,LRRK1,-18.10128,,3.113471751405753e-73,2.743146917538108e-72
7931,Inhibitory Interneurons,SHROOM3,-18.216173,,3.841000885918034e-74,3.4294650767125303e-73
7932,Inhibitory Interneurons,AC073365.1,-18.415766,,9.819230598588912e-76,8.846153692422444e-75
7933,Inhibitory Interneurons,SLC38A11,-19.060404,,5.3856640756386865e-81,4.918414680948572e-80
7934,Inhibitory Interneurons,HS3ST4,-19.226816,,2.2076873997591705e-82,2.0347349306536133e-81
7935,Inhibitory Interneurons,AC012593.1,-19.274021,,8.876345202008131e-83,8.218838150007529e-82
7936,Inhibitory Interneurons,ZNRF3,-19.29164,,6.3138703206404744e-83,5.873367740130674e-82
7937,Inhibitory Interneurons,ZFP36L2,-19.305857,,4.795293651578373e-83,4.481582851942405e-82
7938,Inhibitory Interneurons,BMPR1B,-19.46991,5.257654,1.97616744640391e-84,1.8820642346703904e-83
7939,Inhibitory Interneurons,NHSL1,-20.008234,,4.669060456200867e-89,4.533068404078512e-88
7940,Inhibitory Interneurons,FOXP2,-20.087254,,9.539424411436943e-90,9.306755523353117e-89
7941,Inhibitory Interneurons,LINC01378,-20.729929,,1.8606132533443765e-95,1.8699630686878154e-94
7942,Inhibitory Interneurons,AQP4-AS1,-20.786966,,5.679026298232636e-96,5.736390200234986e-95
7943,Inhibitory Interneurons,CEBPD,-21.046616,,2.4560304210904016e-98,2.5190055600927195e-97
7944,Inhibitory Interneurons,PDK4,-21.048548,,2.357980554039863e-98,2.430907787669962e-97
7945,Inhibitory Interneurons,LRIG1,-21.190016,,1.1805847394800162e-99,1.2297757702916836e-98
7946,Inhibitory Interneurons,SLC5A11,-21.748432,3.720179,7.148241550998558e-105,7.564276773543448e-104
7947,Inhibitory Interneurons,ATP1A2,-22.29037,,4.581762377671816e-110,4.874215295395549e-109
7948,Inhibitory Interneurons,HDAC2-AS2,-22.61479,,3.099976001927142e-113,3.425387847433306e-112
7949,Inhibitory Interneurons,GLDN,-22.649544,,1.4096529771074056e-113,1.5662810856748953e-112
7950,Inhibitory Interneurons,TXNIP,-22.800917,4.8746524,4.490126437688301e-115,5.045085885043035e-114
7951,Inhibitory Interneurons,GPC5,-22.846394,,1.5871394305165772e-115,1.793377887589353e-114
7952,Inhibitory Interneurons,DENND3,-22.957687,,1.234722056007195e-116,1.4030932454627216e-115
7953,Inhibitory Interneurons,HSPA1A,-22.969755,,9.353810346682998e-117,1.0690068967637712e-115
7954,Inhibitory Interneurons,PADI2,-23.272816,,8.358778511983004e-120,9.719509897654656e-119
7955,Inhibitory Interneurons,SRGAP1,-23.301233,,4.307344626755521e-120,5.037829972813474e-119
7956,Inhibitory Interneurons,PIEZO2,-23.411634,,3.2532333241157394e-121,3.849980265225727e-120
7957,Inhibitory Interneurons,MT2A,-23.454664,,1.184725649478724e-121,1.410387677950862e-120
7958,Inhibitory Interneurons,ZFP36L1,-23.919926,,1.9004203589707727e-126,2.346197974037991e-125
7959,Inhibitory Interneurons,RORB,-24.116304,,1.686137706972699e-128,2.107672133715874e-127
7960,Inhibitory Interneurons,HIST1H2AC,-24.322392,,1.1363467098611949e-130,1.4475754265747705e-129
7961,Inhibitory Interneurons,AC106869.1,-24.405006,,1.5131689546917513e-131,1.9524760705700016e-130
7962,Inhibitory Interneurons,AL117329.1,-24.623241,,7.122582138094225e-134,9.250106672849643e-133
7963,Inhibitory Interneurons,ITGA2,-24.862757,,1.8822605213346855e-136,2.460471269718543e-135
7964,Inhibitory Interneurons,LINC00609,-25.136436,,1.9885905742581152e-139,2.6165665450764674e-138
7965,Inhibitory Interneurons,OPALIN,-26.015053,,3.345987679969483e-149,4.491258630831521e-148
7966,Inhibitory Interneurons,PFKFB3,-26.241362,,8.96970440684676e-152,1.2121222171414542e-150
7967,Inhibitory Interneurons,HAPLN2,-26.27788,,3.4332251359833697e-152,4.671054606780095e-151
7968,Inhibitory Interneurons,CARNS1,-26.315447,3.2952647,1.2765597856102024e-152,1.748712035082469e-151
7969,Inhibitory Interneurons,LAMA2,-26.426586,,6.78199038471301e-154,9.354469496155877e-153
7970,Inhibitory Interneurons,AC011287.1,-26.944876,,6.550233914192856e-160,9.225681569285713e-159
7971,Inhibitory Interneurons,NRGN,-27.37964,,4.793475250923501e-165,6.947065581048552e-164
7972,Inhibitory Interneurons,AC009063.2,-27.557806,,3.56798428732111e-167,5.3253496825688206e-166
7973,Inhibitory Interneurons,LY86-AS1,-27.613535,,7.654049177707137e-168,1.1775460273395595e-166
7974,Inhibitory Interneurons,IPCEF1,-27.648853,,2.880862578584285e-168,4.466453610208193e-167
7975,Inhibitory Interneurons,LRP2,-27.66091,,2.0631085030606196e-168,3.2236070360322182e-167
7976,Inhibitory Interneurons,LRMDA,-27.809586,,3.321794351338419e-170,5.314870962141471e-169
7977,Inhibitory Interneurons,SYNDIG1,-28.126623,,4.630144615299063e-174,7.46797518596623e-173
7978,Inhibitory Interneurons,CA10,-28.977335,,1.270218274308606e-184,2.2284531128221156e-183
7979,Inhibitory Interneurons,FAM19A1,-29.18691,,2.8429051708200053e-187,5.076616376464295e-186
7980,Inhibitory Interneurons,CPM,-31.081778,,4.246744937032085e-212,8.012726296286953e-211
7981,Inhibitory Interneurons,LHFPL6,-31.643778,,9.235304569263366e-220,1.7932630231579353e-218
7982,Inhibitory Interneurons,MT3,-31.724562,,7.1245259233314665e-221,1.3969658673198955e-219
7983,Inhibitory Interneurons,MAG,-31.902683,,2.4507627200804367e-223,4.852995485307795e-222
7984,Inhibitory Interneurons,ITPKB,-32.18019,,3.341489838961297e-227,6.750484523154135e-226
7985,Inhibitory Interneurons,LINC01608,-33.605614,,1.388916772229554e-247,3.0525643345704487e-246
7986,Inhibitory Interneurons,AKAP13,-33.7336,,1.860062515103226e-249,4.133472255784947e-248
7987,Inhibitory Interneurons,AL359091.1,-34.075928,4.358568,1.6768525239403807e-254,3.89965703241949e-253
7988,Inhibitory Interneurons,CRYAB,-34.323483,,3.503267942956654e-258,8.242983395192126e-257
7989,Inhibitory Interneurons,APOD,-34.342537,,1.8203442703547989e-258,4.334153024654283e-257
7990,Inhibitory Interneurons,FTL,-34.63325,,7.984145622292331e-263,1.9238905113957424e-261
7991,Inhibitory Interneurons,VRK2,-35.787567,,1.7240354605544042e-280,4.478014183258193e-279
7992,Inhibitory Interneurons,CNDP1,-35.97658,,1.9443449815112982e-283,5.116697319766574e-282
7993,Inhibitory Interneurons,CADPS2,-37.40792,,2.90475462270958e-306,8.802286735483576e-305
7994,Inhibitory Interneurons,SELENOP,-37.528454,,3.1651864590301245e-308,9.739035258554228e-307
7995,Inhibitory Interneurons,MYO1E,-39.14362,,0.0,0.0
7996,Inhibitory Interneurons,ITPR2,-41.3545,,0.0,0.0
7997,Inhibitory Interneurons,SPP1,-42.398228,,0.0,0.0
7998,Inhibitory Interneurons,SLC1A3,-54.89615,,0.0,0.0
7999,Inhibitory Interneurons,PLXDC2,-76.134415,,0.0,0.0
8000,Microglia,LRMDA,91.23738,,0.0,0.0
8001,Microglia,PLXDC2,90.588394,,0.0,0.0
8002,Microglia,RUNX1,87.70515,,0.0,0.0
8003,Microglia,DOCK8,86.15668,,0.0,0.0
8004,Microglia,SRGAP2,84.86547,,0.0,0.0
8005,Microglia,ARHGAP24,84.78535,,0.0,0.0
8006,Microglia,ST6GAL1,84.136375,,0.0,0.0
8007,Microglia,CHST11,83.87397,,0.0,0.0
8008,Microglia,APBB1IP,83.272224,,0.0,0.0
8009,Microglia,DENND3,82.04447,,0.0,0.0
8010,Microglia,ETV6,80.83722,,0.0,0.0
8011,Microglia,TBXAS1,79.591515,,0.0,0.0
8012,Microglia,SH3RF3,79.49911,,0.0,0.0
8013,Microglia,SLC1A3,79.23123,,0.0,0.0
8014,Microglia,DOCK2,79.02536,,0.0,0.0
8015,Microglia,SLCO2B1,78.26289,,0.0,0.0
8016,Microglia,PTPRC,77.7852,,0.0,0.0
8017,Microglia,BMP2K,77.422745,,0.0,0.0
8018,Microglia,ADAM28,77.26633,,0.0,0.0
8019,Microglia,ARHGAP15,77.26264,,0.0,0.0
8020,Microglia,FYB1,76.86453,,0.0,0.0
8021,Microglia,SPP1,76.76228,,0.0,0.0
8022,Microglia,ITPR2,75.319016,,0.0,0.0
8023,Microglia,MAML3,74.228004,,0.0,0.0
8024,Microglia,RHBDF2,74.1845,,0.0,0.0
8025,Microglia,ATP8B4,73.59814,,0.0,0.0
8026,Microglia,FGD4,73.34677,,0.0,0.0
8027,Microglia,INPP5D,72.765945,,0.0,0.0
8028,Microglia,DISC1,72.37341,,0.0,0.0
8029,Microglia,RBM47,72.18246,,0.0,0.0
8030,Microglia,ZFHX3,72.1174,,0.0,0.0
8031,Microglia,AKAP13,72.06148,,0.0,0.0
8032,Microglia,PALD1,71.9659,,0.0,0.0
8033,Microglia,SFMBT2,71.7502,,0.0,0.0
8034,Microglia,CSF1R,71.68803,,0.0,0.0
8035,Microglia,ABR,71.57245,,0.0,0.0
8036,Microglia,SRGAP2B,71.42032,,0.0,0.0
8037,Microglia,LYN,71.30886,,0.0,0.0
8038,Microglia,AC074327.1,71.20074,,0.0,0.0
8039,Microglia,MGAT4A,70.896385,,0.0,0.0
8040,Microglia,BACH1,70.73457,,0.0,0.0
8041,Microglia,LHFPL2,70.67495,,0.0,0.0
8042,Microglia,TGFBR1,70.06487,,0.0,0.0
8043,Microglia,HS3ST4,69.92019,,0.0,0.0
8044,Microglia,SLC2A5,69.30516,,0.0,0.0
8045,Microglia,ZFP36L1,69.24472,,0.0,0.0
8046,Microglia,CTSB,69.115585,,0.0,0.0
8047,Microglia,SYK,68.07724,,0.0,0.0
8048,Microglia,NCK2,67.87918,,0.0,0.0
8049,Microglia,SLC11A1,67.725525,,0.0,0.0
8050,Microglia,C3,67.68227,,0.0,0.0
8051,Microglia,RIN3,66.95978,,0.0,0.0
8052,Microglia,TLR2,66.832695,,0.0,0.0
8053,Microglia,CD74,66.138565,,0.0,0.0
8054,Microglia,CYFIP1,65.92821,,0.0,0.0
8055,Microglia,FLI1,65.634346,,0.0,0.0
8056,Microglia,SP100,65.40402,,0.0,0.0
8057,Microglia,AOAH,65.36825,,0.0,0.0
8058,Microglia,PIK3AP1,64.75598,,0.0,0.0
8059,Microglia,IKZF1,64.535965,,0.0,0.0
8060,Microglia,NFATC2,64.198524,,0.0,0.0
8061,Microglia,SKAP2,64.006805,,0.0,0.0
8062,Microglia,PAG1,63.753212,,0.0,0.0
8063,Microglia,IPCEF1,63.219025,,0.0,0.0
8064,Microglia,SORL1,62.946808,,0.0,0.0
8065,Microglia,ACSL1,62.479862,,0.0,0.0
8066,Microglia,ABCC4,62.37692,,0.0,0.0
8067,Microglia,FOXP2,62.240036,,0.0,0.0
8068,Microglia,TNFRSF1B,61.601944,,0.0,0.0
8069,Microglia,SUSD6,61.5741,,0.0,0.0
8070,Microglia,LPCAT2,61.32745,,0.0,0.0
8071,Microglia,SCIN,60.06516,,0.0,0.0
8072,Microglia,TBC1D14,59.98781,,0.0,0.0
8073,Microglia,ALOX5,59.968323,,0.0,0.0
8074,Microglia,IFI16,59.75664,,0.0,0.0
8075,Microglia,SRGAP1,59.266106,,0.0,0.0
8076,Microglia,HIF1A,58.825558,,0.0,0.0
8077,Microglia,HCLS1,58.26086,,0.0,0.0
8078,Microglia,SAT1,58.038586,,0.0,0.0
8079,Microglia,SMAP2,57.84595,,0.0,0.0
8080,Microglia,PTPN2,57.654335,,0.0,0.0
8081,Microglia,MYO1F,57.015667,,0.0,0.0
8082,Microglia,IL4R,56.379375,,0.0,0.0
8083,Microglia,LY86,56.29729,,0.0,0.0
8084,Microglia,SH3TC1,56.242893,,0.0,0.0
8085,Microglia,SAMSN1,56.182396,,0.0,0.0
8086,Microglia,SRGN,55.803158,,0.0,0.0
8087,Microglia,ALPK1,55.51368,,0.0,0.0
8088,Microglia,TGFBR2,55.327682,,0.0,0.0
8089,Microglia,HCK,55.101887,,0.0,0.0
8090,Microglia,WDFY4,55.071148,,0.0,0.0
8091,Microglia,RREB1,54.8061,,0.0,0.0
8092,Microglia,FGD2,54.53321,,0.0,0.0
8093,Microglia,C1QB,54.47364,,0.0,0.0
8094,Microglia,C1QC,54.096832,,0.0,0.0
8095,Microglia,RAB31,53.617855,,0.0,0.0
8096,Microglia,LAPTM5,53.42804,,0.0,0.0
8097,Microglia,BNC2,53.14465,,0.0,0.0
8098,Microglia,SRGAP2C,52.998222,,0.0,0.0
8099,Microglia,MERTK,52.701385,,0.0,0.0
8100,Microglia,LINC02232,52.649124,,0.0,0.0
8101,Microglia,DOCK11,52.568787,,0.0,0.0
8102,Microglia,ENTPD1,52.198524,,0.0,0.0
8103,Microglia,MAP3K8,51.617367,,0.0,0.0
8104,Microglia,TNS3,51.4694,,0.0,0.0
8105,Microglia,FAM129A,51.090332,,0.0,0.0
8106,Microglia,ARHGAP25,51.024773,,0.0,0.0
8107,Microglia,IRAK3,50.92448,,0.0,0.0
8108,Microglia,MS4A6A,50.481552,,0.0,0.0
8109,Microglia,IL17RA,50.245575,,0.0,0.0
8110,Microglia,LPAR6,50.21065,,0.0,0.0
8111,Microglia,NCKAP1L,49.970894,,0.0,0.0
8112,Microglia,RUNX2,49.84603,,0.0,0.0
8113,Microglia,TMEM163,49.720524,,0.0,0.0
8114,Microglia,FMN1,49.395737,,0.0,0.0
8115,Microglia,CD53,49.306423,,0.0,0.0
8116,Microglia,BLNK,49.079903,,0.0,0.0
8117,Microglia,CHSY1,48.73236,,0.0,0.0
8118,Microglia,HAMP,48.624023,,0.0,0.0
8119,Microglia,SLA,48.388004,,0.0,0.0
8120,Microglia,LRRK1,48.031624,,0.0,0.0
8121,Microglia,STAB1,47.21283,,0.0,0.0
8122,Microglia,PFKFB3,47.1955,,0.0,0.0
8123,Microglia,ZNF710,46.965042,,0.0,0.0
8124,Microglia,POU2F2,46.88315,,0.0,0.0
8125,Microglia,RGS1,46.76979,,0.0,0.0
8126,Microglia,TMSB4X,46.604588,,0.0,0.0
8127,Microglia,PIK3R5,46.3658,,0.0,0.0
8128,Microglia,APOE,46.334538,,0.0,0.0
8129,Microglia,CCDC26,46.280872,,0.0,0.0
8130,Microglia,PELI1,45.469505,,0.0,0.0
8131,Microglia,RAPGEF1,45.40179,,0.0,0.0
8132,Microglia,AC244021.1,45.062572,,0.0,0.0
8133,Microglia,CYTH4,45.039143,,0.0,0.0
8134,Microglia,RNF144B,44.754223,,0.0,0.0
8135,Microglia,CPED1,44.63224,,0.0,0.0
8136,Microglia,REL,44.156075,,0.0,0.0
8137,Microglia,GNB4,44.154118,,0.0,0.0
8138,Microglia,IL18,43.87934,,0.0,0.0
8139,Microglia,CEBPD,43.793213,,0.0,0.0
8140,Microglia,PLSCR1,43.419094,,0.0,0.0
8141,Microglia,IFNGR1,43.270527,,0.0,0.0
8142,Microglia,KCNK13,43.22095,,0.0,0.0
8143,Microglia,CSF3R,43.016434,,0.0,0.0
8144,Microglia,LAT2,42.779068,,0.0,0.0
8145,Microglia,RCSD1,42.765266,,0.0,0.0
8146,Microglia,RASSF8,42.610218,,0.0,0.0
8147,Microglia,TLR1,42.500496,,0.0,0.0
8148,Microglia,VSIG4,42.41879,,0.0,0.0
8149,Microglia,SERPINB9,41.9771,,0.0,0.0
8150,Microglia,FCGR3A,41.846935,,0.0,0.0
8151,Microglia,LCP2,41.834484,,0.0,0.0
8152,Microglia,BHLHE41,41.532143,,0.0,0.0
8153,Microglia,NPL,41.23522,,0.0,0.0
8154,Microglia,VAV1,41.01187,,0.0,0.0
8155,Microglia,ST8SIA4,40.79603,,0.0,0.0
8156,Microglia,IRF8,40.728683,,0.0,0.0
8157,Microglia,RUBCNL,40.64524,,0.0,0.0
8158,Microglia,ARHGAP6,40.461357,,0.0,0.0
8159,Microglia,EML4,40.41742,,0.0,0.0
8160,Microglia,JAK3,40.11462,,0.0,0.0
8161,Microglia,MYOF,40.087288,,0.0,0.0
8162,Microglia,ADGRG1,40.032368,,0.0,0.0
8163,Microglia,EPS8,39.97261,,0.0,0.0
8164,Microglia,TFEC,39.876114,,0.0,0.0
8165,Microglia,HLA-DRB1,39.84648,,0.0,0.0
8166,Microglia,CD86,39.82003,,0.0,0.0
8167,Microglia,FAM149A,39.723927,,0.0,0.0
8168,Microglia,UGCG,39.42695,,0.0,0.0
8169,Microglia,MSR1,39.230537,,0.0,0.0
8170,Microglia,PLA2G4A,39.18775,,0.0,0.0
8171,Microglia,CSF2RA,39.003586,,0.0,0.0
8172,Microglia,A2M,38.508553,,0.0,0.0
8173,Microglia,ITGAM,38.345314,,0.0,0.0
8174,Microglia,F13A1,38.29385,,0.0,0.0
8175,Microglia,C1QA,38.283943,,0.0,0.0
8176,Microglia,MIR646HG,38.246304,,0.0,0.0
8177,Microglia,USP6NL,38.162743,,0.0,0.0
8178,Microglia,CD163,37.932297,,0.0,0.0
8179,Microglia,P4HA1,37.923634,,0.0,0.0
8180,Microglia,CIITA,37.903084,,0.0,0.0
8181,Microglia,LINC01001,37.8451,,0.0,0.0
8182,Microglia,PARP14,37.693123,,0.0,0.0
8183,Microglia,TBC1D8,37.469658,,2.8749258439789844e-307,3.010393553904696e-306
8184,Microglia,GAB3,37.44662,,6.817202240757836e-307,7.101252334122746e-306
8185,Microglia,IL10RA,37.277992,,3.730614295342601e-304,3.865921549577825e-303
8186,Microglia,KCNQ1,37.16144,,2.864767934335856e-302,2.9382235223957498e-301
8187,Microglia,CPVL,37.142338,,5.828592368747716e-302,5.947543233416037e-301
8188,Microglia,IL13RA1,36.923443,,1.9437832239680652e-298,1.973383983723924e-297
8189,Microglia,ADCY7,36.90555,,3.7649585984041955e-298,3.802988483236561e-297
8190,Microglia,CEBPB,36.49762,,1.2097481293049626e-291,1.2158272656331281e-290
8191,Microglia,UTRN,36.25495,,8.30347927328979e-288,8.303479273289789e-287
8192,Microglia,FCGR2A,36.24243,,1.3076100800956783e-287,1.3011045573091325e-286
