,group,names,scores,logfoldchanges,pvals,pvals_adj
27637,13,KDM6B,-8.491948,,2.0320199034255998e-17,9.257493865264691e-17
27638,13,EFEMP1,-8.502674,,1.8527212310579233e-17,8.459914297068143e-17
27639,13,LINC02588,-8.596624,,8.20951700895239e-18,3.7572160224038394e-17
27640,13,SEMA3A,-8.626548,,6.3231480058241096e-18,2.900526608176197e-17
27641,13,CALCRL,-8.655687,,4.899497476475152e-18,2.2526425179196102e-17
27642,13,PDGFD,-8.679866,,3.962349476038647e-18,1.8259675004786392e-17
27643,13,COL4A1,-8.721743,,2.7395307410294886e-18,1.2653721667572696e-17
27644,13,STK32A,-8.76288,,1.903238888997554e-18,8.831734983747352e-18
27645,13,AC093607.1,-8.783785,,1.5806360416276844e-18,7.351795542454346e-18
27646,13,GNB4,-8.857881,,8.15503153209894e-19,3.801879502144028e-18
27647,13,PARP14,-8.897853,,5.693730844397321e-19,2.66062188990529e-18
27648,13,SDC2,-9.010413,,2.0528078206877047e-19,9.615024921253886e-19
27649,13,TRPC6,-9.042384,,1.53290881462784e-19,7.19675499825277e-19
27650,13,PALD1,-9.044331,,1.5058443855344717e-19,7.08632652016222e-19
27651,13,GK,-9.060815,,1.2947917710919406e-19,6.107508354207267e-19
27652,13,MIR646HG,-9.067913,,1.2131789565490474e-19,5.73607071654396e-19
27653,13,CHRM2,-9.091522,,9.766160037391721e-20,4.628511866062427e-19
27654,13,TBC1D14,-9.1684475,,4.798803596111335e-20,2.285144569576826e-19
27655,13,PDGFRB,-9.169599,,4.747821241888646e-20,2.2662631226198787e-19
27656,13,ABCA9,-9.17045,,4.710460119899769e-20,2.2538086698085023e-19
27657,13,YAP1,-9.172156,,4.6365146391144713e-20,2.2237480283522645e-19
27658,13,AL033504.1,-9.17295,,4.6024731707279344e-20,2.212727485926892e-19
27659,13,RUNX2,-9.223282,,2.8814342606879125e-20,1.391997227385465e-19
27660,13,CXCL14,-9.297221,,1.4416451776440088e-20,6.998277561378683e-20
27661,13,RREB1,-9.4436035,,3.601742433489804e-21,1.7569475285316118e-20
27662,13,AC099792.1,-9.453874,,3.265192196878423e-21,1.5966710009185444e-20
27663,13,COL24A1,-9.474903,,2.6700847011765033e-21,1.3088650495963253e-20
27664,13,GFRA1,-9.494041,,2.222472454300082e-21,1.0921240561671165e-20
27665,13,IL1RAPL2,-9.617639,,6.735996112009163e-22,3.318224685718799e-21
27666,13,NAMPT,-9.648285,,4.998474348686031e-22,2.474492251824768e-21
27667,13,TMOD3,-9.686898,,3.427801539222065e-22,1.701142203087873e-21
27668,13,PRDM16,-9.732241,,2.1969995087854277e-22,1.0930345814852873e-21
27669,13,SLC7A1,-9.760271,,1.6670972619287146e-22,8.314699560741719e-22
27670,13,LYN,-9.773407,,1.464432672110792e-22,7.322163360553959e-22
27671,13,ENTPD1,-9.82453,,8.828497125822144e-23,4.425311842517366e-22
27672,13,CNTN6,-9.844009,,7.275210835013138e-23,3.6650936196539734e-22
27673,13,AC073332.1,-9.846584,,7.091319495068424e-23,3.5814744924588e-22
27674,13,RANBP3L,-9.870455,,5.591032647534464e-23,2.8309026063465637e-22
27675,13,STK32B,-9.95548,,2.386690338900414e-23,1.2115179385281288e-22
27676,13,LINC02232,-9.961333,,2.2502488720142647e-23,1.1451648203634935e-22
27677,13,SLC35F4,-10.0160055,,1.2963708166744275e-23,6.614136819767487e-23
27678,13,NXN,-10.019258,,1.2544161607240598e-23,6.41645094999519e-23
27679,13,LINC00276,-10.023948,,1.196269077973112e-23,6.134713220374934e-23
27680,13,GJA1,-10.029371,,1.132357992522219e-23,5.821891992402154e-23
27681,13,LAMA4,-10.089726,,6.134005294637982e-24,3.161858399297929e-23
27682,13,CHGB,-10.113003,,4.8378516342486775e-24,2.5001817231259315e-23
27683,13,ANOS1,-10.131005,,4.024912391845078e-24,2.0854468351528903e-23
27684,13,GLI3,-10.1393385,,3.6959388897663286e-24,1.9199682544240667e-23
27685,13,STK33,-10.185475,,2.302326700203052e-24,1.1991284896890894e-23
27686,13,FAM189A2,-10.199222,,1.998669522479241e-24,1.0436916566471233e-23
27687,13,EMB,-10.312507,,6.186649729299252e-25,3.2390836279053678e-24
27688,13,PKN2-AS1,-10.336201,,4.833188665734966e-25,2.5371069111469636e-24
27689,13,AC091078.1,-10.367201,,3.496152045984478e-25,1.840080024202357e-24
27690,13,ARHGAP18,-10.442436,,1.58684797234084e-25,8.37386792792e-25
27691,13,FRMD3,-10.460445,,1.3123778482163074e-25,6.943798138710621e-25
27692,13,RHOJ,-10.499137,,8.717314409789047e-26,4.624569978667929e-25
27693,13,FGFR3,-10.570816,,4.0693920993029354e-26,2.164570265586668e-25
27694,13,LINC00923,-10.582835,,3.579604449866605e-26,1.9091223732621894e-25
27695,13,SAMD5,-10.594179,,3.17110683511205e-26,1.6957790562096525e-25
27696,13,COTL1,-10.615021,,2.5373869612665174e-26,1.3605292017514838e-25
27697,13,HSPB1,-10.615973,,2.5116322025694474e-26,1.3503398938545417e-25
27698,13,CCBE1,-10.650883,,1.7271871986261803e-26,9.310982202836552e-26
27699,13,JUNB,-10.655531,,1.6430437809067326e-26,8.881317734630987e-26
27700,13,FGF2,-10.656943,,1.6182876644298007e-26,8.771206853278053e-26
27701,13,F3,-10.678494,,1.2833575919478364e-26,6.974769521455632e-26
27702,13,OTOGL,-10.681995,,1.2358682503465575e-26,6.734976841125654e-26
27703,13,ATP1B3,-10.722503,,7.981423276321554e-27,4.361433484328718e-26
27704,13,RNF219-AS1,-10.732881,,7.133716160974919e-27,3.9088855676574896e-26
27705,13,AC008591.1,-10.740162,,6.592899166743566e-27,3.622472069639322e-26
27706,13,COL25A1,-10.748124,,6.0479279897765424e-27,3.332191729904431e-26
27707,13,PCDH11Y,-10.802585,,3.346478413715056e-27,1.8488831015000313e-26
27708,13,HSPA1B,-10.881799,,1.4075692540727881e-27,7.798167612591624e-27
27709,13,AF279873.3,-10.954517,,6.3214226803210465e-28,3.511901489067248e-27
27710,13,TMEM266,-10.964514,,5.660422709026553e-28,3.153438835112286e-27
27711,13,LINC02306,-11.029428,,2.7561473211549388e-28,1.5440601238963242e-27
27712,13,ADAMTSL1,-11.081129,,1.5490683524958038e-28,8.70263119379665e-28
27713,13,GLDC,-11.093526,,1.348645883281249e-28,7.598004976232389e-28
27714,13,ARHGAP29,-11.103119,,1.2114143345128727e-28,6.844148782558603e-28
27715,13,RUNX1,-11.124353,,9.549585549455392e-29,5.410530056348664e-28
27716,13,PTPN2,-11.163533,,6.149807018149651e-29,3.4942085330395744e-28
27717,13,SLC38A11,-11.176255,,5.329163839714055e-29,3.036560592429661e-28
27718,13,AC092422.1,-11.17949,,5.138463499250605e-29,2.9362648567146317e-28
27719,13,LINC01748,-11.199398,,4.1051299629657845e-29,2.352510007430249e-28
27720,13,FAM149A,-11.305914,,1.2267035829502555e-29,7.050020591668136e-29
27721,13,PLSCR4,-11.331742,,9.136897297293404e-30,5.266223226105708e-29
27722,13,ITGA8,-11.481028,,1.6431637871571396e-30,9.553277832308952e-30
27723,13,GRIN3A,-11.661713,,1.9997830047418823e-31,1.169463745463089e-30
27724,13,PRRX1,-11.668145,,1.8542255058184414e-31,1.0875222908026049e-30
27725,13,RIN3,-11.676419,,1.6823440569376805e-31,9.89614151139812e-31
27726,13,SULF2,-11.692954,,1.384839011496073e-31,8.170141660743793e-31
27727,13,GFAP,-11.694411,,1.3612776437117988e-31,8.054897300069816e-31
27728,13,AQP4,-11.737236,,8.212633089038541e-32,4.873966224948689e-31
27729,13,PDE3A,-11.753216,,6.798169548813695e-32,4.046529493341485e-31
27730,13,AC110023.1,-11.757603,,6.454100214512041e-32,3.8531941579176364e-31
27731,13,CEBPB,-11.810988,,3.425122958995112e-32,2.0509718317336e-31
27732,13,EYA2,-11.861039,,1.8861927917395413e-32,1.132848523567292e-31
27733,13,CHSY1,-11.861958,,1.8656195673520126e-32,1.1238672092482002e-31
27734,13,CDC14A,-11.868254,,1.7304198556934514e-32,1.0455709097845627e-31
27735,13,PCED1B,-12.031584,,2.4246394010308024e-33,1.469478424867153e-32
27736,13,NPL,-12.170475,,4.4647469659407725e-34,2.7141318941889193e-33
27737,13,AC008014.1,-12.183516,,3.8051894864859745e-34,2.3202374917597404e-33
27738,13,NEFL,-12.214145,,2.6123273600663423e-34,1.5977537370436343e-33
27739,13,TMSB10,-12.297958,,9.28926914240673e-35,5.716473318404141e-34
27740,13,ST8SIA4,-12.342619,,5.339062482550138e-35,3.2957175818210728e-34
27741,13,AC027288.3,-12.368449,,3.872249694583284e-35,2.3976778294633336e-34
27742,13,SLC2A3,-12.434067,,1.7072245467194564e-35,1.0636913063672625e-34
27743,13,PAMR1,-12.465046,,1.1580524363384936e-35,7.237827727115585e-35
27744,13,GAD2,-12.468068,,1.1149631969304623e-35,6.990364871037381e-35
27745,13,TFRC,-12.468578,,1.1078530991983723e-35,6.967629554706744e-35
27746,13,PRELID2,-12.586178,,2.515634814827875e-36,1.5871513027305205e-35
27747,13,DOCK11,-12.6079645,,1.9085854453981148e-36,1.2079654717709587e-35
27748,13,PLSCR1,-12.622851,,1.5799495608425935e-36,1.0031425783127578e-35
27749,13,AC067956.1,-12.632712,,1.393900017775528e-36,8.878344062264509e-36
27750,13,MARCH3,-12.707929,,5.343125648913191e-37,3.425080544175122e-36
27751,13,BCL6,-12.713455,,4.978520338067478e-37,3.201620796184873e-36
27752,13,RAPGEF1,-12.77471,,2.2699330845530548e-37,1.4692123524615241e-36
27753,13,BMP2K,-12.803317,,1.5709546376797382e-37,1.020100414077752e-36
27754,13,ACSS3,-12.883468,,5.577243545444442e-38,3.6333834172276494e-37
27755,13,ABCC4,-12.9056835,,4.18088608735264e-38,2.7326052858513986e-37
27756,13,HPSE2,-12.9112,,3.891883751342149e-38,2.5520549189128845e-37
27757,13,PLCXD3,-12.936329,,2.8072687282624447e-38,1.8468873212252927e-37
27758,13,TRPC4,-12.990294,,1.3889128866706388e-38,9.167741826208837e-38
27759,13,XYLT1,-13.075608,,4.5392097524669565e-39,3.0060991738191767e-38
27760,13,TMEM132C,-13.095767,,3.4813995015195326e-39,2.313222260145869e-38
27761,13,SGPP2,-13.112019,,2.8101740112172585e-39,1.8734493408115058e-38
27762,13,AC019211.1,-13.152241,,1.65205493041164e-39,1.1087616982628456e-38
27763,13,AC073365.1,-13.1600685,,1.489498949575932e-39,1.0030295956740283e-38
27764,13,PLCE1,-13.17575,,1.210188418593922e-39,8.176948774283258e-39
27765,13,DLX6-AS1,-13.221949,,6.554390544205355e-40,4.443654606240919e-39
27766,13,TSHZ2,-13.309487,,2.0387527560429167e-40,1.386906636763889e-39
27767,13,C8orf34,-13.316137,,1.8651062495147553e-40,1.2731100679281606e-39
27768,13,FOXP2,-13.317725,,1.8258657457467888e-40,1.2505929765388965e-39
27769,13,PLCH1,-13.366597,,9.477796883696233e-41,6.513949748244834e-40
27770,13,SKAP2,-13.366651,,9.471084201022324e-41,6.513949748244834e-40
27771,13,AC244021.1,-13.402739,,5.8272664823121e-41,4.032710368382076e-40
27772,13,SLC7A5,-13.443182,,3.376016229065209e-41,2.3444557146286177e-40
27773,13,VCAN,-13.610453,,3.4708904523364405e-42,2.4187389911752203e-41
27774,13,RGS20,-13.61358,,3.32545947795223e-42,2.325496138428133e-41
27775,13,SPON1,-13.62944,,2.676259143317549e-42,1.878076591801789e-41
27776,13,MEGF11,-13.793861,,2.775000828967114e-43,1.954225935892334e-42
27777,13,CA8,-13.842167,,1.4186469621817833e-43,1.0025773584323558e-42
27778,13,ALDH1L1,-13.896517,,6.650005838120756e-44,4.716316197248764e-43
27779,13,VEGFA,-13.923953,,4.531330962503631e-44,3.2251465925292742e-43
27780,13,COL5A3,-14.015562,,1.252024673602066e-44,8.943033382871899e-44
27781,13,GPRIN3,-14.019585,,1.1830574388600794e-44,8.480698486452182e-44
27782,13,ID2,-14.049512,,7.756649140634875e-45,5.580323122758903e-44
27783,13,CEMIP,-14.1685095,,1.4351365031945408e-45,1.0437356386869387e-44
27784,13,VWC2L,-14.197826,,9.449883348894632e-46,6.897725072185862e-45
27785,13,ETS2,-14.225225,,6.389775063116599e-46,4.6811538923931125e-45
27786,13,RIT2,-14.374776,,7.451051666879031e-47,5.478714460940463e-46
27787,13,COL4A2,-14.432694,,3.222409562801468e-47,2.3869700465196057e-46
27788,13,APOE,-14.557565,,5.2287195825473194e-48,3.887523853195033e-47
27789,13,ARHGAP6,-14.571197,,4.2832081901781446e-48,3.196424022521003e-47
27790,13,P4HA1,-14.620231,,2.086927011527839e-48,1.5632412071369579e-47
27791,13,MAF,-14.729859,,4.145679213054226e-49,3.1288145004182835e-48
27792,13,GRM8,-14.74273,,3.4264802291382465e-49,2.5958183554077623e-48
27793,13,ARHGEF26,-14.763099,,2.5336689568945377e-49,1.926744453912196e-48
27794,13,FAM107A,-14.7742195,,2.148325037131612e-49,1.639942776436345e-48
27795,13,UGCG,-14.875087,,4.783646017754088e-50,3.679727705964683e-49
27796,13,CEMIP2,-14.941893,,1.7590826185499255e-50,1.3583649564092087e-49
27797,13,TGFB2,-14.950758,,1.5398620401003815e-50,1.193691503953784e-49
27798,13,FSTL5,-14.9661,,1.222852691746215e-50,9.516363359892724e-50
27799,13,AC120193.1,-15.091812,,1.8333721181500382e-51,1.4323219673047174e-50
27800,13,VAV3,-15.130929,,1.0125640189997269e-51,7.941678580390014e-51
27801,13,MGAT4A,-15.132182,,9.934582823307036e-52,7.82250616008428e-51
27802,13,EML4,-15.185932,,4.382898543952047e-52,3.4647419319779025e-51
27803,13,GRIK3,-15.186852,,4.3218074830855445e-52,3.4300059389567816e-51
27804,13,AHCYL1,-15.200078,,3.53199431395928e-52,2.8143380987723347e-51
27805,13,USP53,-15.273924,,1.1409584647605908e-52,9.127667718084726e-52
27806,13,HSPH1,-15.3148365,,6.086459321330881e-53,4.888722346450507e-52
27807,13,HIF3A,-15.450436,,7.493577911423674e-54,6.043207993083608e-53
27808,13,LINC00299,-15.500703,,3.4311795284256397e-54,2.7782830189681294e-53
27809,13,HIF1A,-15.599392,,7.349076610378958e-55,5.97485903282842e-54
27810,13,BTBD11,-15.617003,,5.576590971639814e-55,4.552319160522297e-54
27811,13,CEBPD,-15.704099,,1.4177869085879155e-55,1.1669028054221526e-54
27812,13,PPARG,-15.791874,,3.539093237129806e-56,2.9248704439089304e-55
27813,13,RFX4,-15.875065,,9.43139163468596e-57,7.826881024635652e-56
27814,13,SORL1,-15.983955,,1.6531498765944685e-57,1.3776248971620572e-56
27815,13,BCAN,-16.034782,,7.303929782624752e-58,6.112075131903558e-57
27816,13,GULP1,-16.110722,,2.1450836173181678e-58,1.802591275057284e-57
27817,13,LHFPL2,-16.173136,,7.802408388547282e-59,6.584310876411208e-58
27818,13,TPD52L1,-16.237251,,2.7497324774653946e-59,2.3401978531620383e-58
27819,13,SCG2,-16.339573,,5.161275828369448e-60,4.411346861854229e-59
27820,13,ABCA1,-16.346209,,4.62895623604689e-60,3.973352992314927e-59
27821,13,LHFPL3,-16.381882,,2.576437221809002e-60,2.221066570525002e-59
27822,13,TIMP3,-16.462074,,6.870458438404364e-61,5.948448864419362e-60
27823,13,BMPR1B,-16.486612,,4.579094315191742e-61,3.9818211436449934e-60
27824,13,NHSL1,-16.537199,,1.9802063102877435e-61,1.7294378255788152e-60
27825,13,CPNE4,-16.619905,,5.001102763122963e-62,4.386932248353476e-61
27826,13,LINC01378,-16.6306,,4.183872267750048e-62,3.686231072907531e-61
27827,13,AL117329.1,-16.657192,,2.6832518580021566e-62,2.37455916637359e-61
27828,13,RBMS3,-16.710503,,1.099037344463812e-62,9.76922083967833e-62
27829,13,POU2F2,-16.929663,,2.719360680160246e-64,2.4280006072859337e-63
27830,13,TMEM164,-16.94701,,2.0249569179219424e-64,1.8161048591228183e-63
27831,13,RERG,-16.995243,,8.905957431673202e-65,8.059689983414662e-64
27832,13,SMAP2,-17.052303,,3.360251341741062e-65,3.054773947037329e-64
27833,13,MIR4435-2HG,-17.149792,,6.307843275614167e-66,5.760587466314308e-65
27834,13,LRRC3B,-17.163809,,4.955443080348326e-66,4.5462780553654364e-65
27835,13,CNR1,-17.240984,,1.3079268172245412e-66,1.205462504354416e-65
27836,13,PLOD2,-17.27271,,7.551087219753225e-67,6.991747425697431e-66
27837,13,ALK,-17.33347,,2.6297403865029234e-67,2.4462701269794636e-66
27838,13,ARHGAP10,-17.525167,,9.206916778339016e-69,8.604595119943005e-68
27839,13,ATP1A2,-17.56342,,4.695983971730996e-69,4.430173558236789e-68
27840,13,ATP8B4,-17.575377,,3.803599392405632e-69,3.6053074809532055e-68
27841,13,CST3,-17.726706,,2.6087714773872622e-70,2.484544264178345e-69
27842,13,ARHGAP42,-17.746704,,1.8277062136264977e-70,1.7490011613650697e-69
27843,13,CTSB,-17.789524,,8.52012115388821e-71,8.192424186430971e-70
27844,13,GHR,-17.91575,,8.886279461433864e-72,8.585777257424024e-71
27845,13,LRRK1,-18.051233,,7.714954095256637e-73,7.49024669442392e-72
27846,13,MERTK,-18.075779,,4.945229097922485e-73,4.824613754070717e-72
27847,13,TBC1D8,-18.263218,,1.6243074611373502e-74,1.5924582952326964e-73
27848,13,MYO16,-18.286793,,1.0543833021221973e-74,1.0388012828790121e-73
27849,13,COL11A1,-18.471073,,3.529962550413984e-76,3.4950124261524594e-75
27850,13,PDZRN4,-18.509123,,1.7431704330248344e-76,1.734497943308293e-75
27851,13,ZFP36L1,-18.524656,,1.3063592674682061e-76,1.306359267468206e-75
27852,13,SLIT3,-18.545479,,8.870621479418309e-77,8.915197466752069e-76
27853,13,KCNN3,-18.589653,,3.8969371361808076e-77,3.936300137556371e-76
27854,13,NRG1,-18.641071,,1.4922462062778021e-77,1.514970767794723e-76
27855,13,LINC00511,-18.66582,,9.392250543566853e-78,9.583929126088626e-77
27856,13,TMEM163,-18.686937,,6.324123486120139e-78,6.4862804985847584e-77
27857,13,RORB,-18.687443,,6.264441660806734e-78,6.4581872791822e-77
27858,13,LY86-AS1,-18.762638,,1.5263012780523395e-78,1.5898971646378537e-77
27859,13,CCK,-18.795244,,8.259795284265832e-79,8.649000297660557e-78
27860,13,TNS3,-18.834026,,3.973720425749377e-79,4.182863606051976e-78
27861,13,SAMD4A,-18.954588,,4.047110460082961e-80,4.305436659662725e-79
27862,13,ADGRG1,-19.024899,,1.0609347900284298e-80,1.1407900968047631e-79
27863,13,NRP1,-19.070238,,4.462668635747201e-81,4.824506633240218e-80
27864,13,FRAS1,-19.167643,,6.896479494675141e-82,7.496173363777328e-81
27865,13,SLC16A10,-19.255135,,1.2784016564960176e-82,1.3971602803235166e-81
27866,13,RAB31,-19.26698,,1.0170025663850992e-82,1.1175852377858232e-81
27867,13,NTNG1,-19.321898,,3.51485754062868e-83,3.8838204868825195e-82
27868,13,KCNH5,-19.46909,,2.008098540337193e-84,2.231220600374659e-83
27869,13,NCK2,-19.557154,,3.5853904151635637e-85,4.0060228102386187e-84
27870,13,MGST1,-19.582537,,2.1789369220925433e-85,2.448243732688251e-84
27871,13,NXPH1,-19.609987,,1.2706579153981453e-85,1.4357716558171134e-84
27872,13,SRGAP2B,-19.614868,,1.1543605504889536e-85,1.3117733528283563e-84
27873,13,ZFHX3,-19.77818,,4.589610433016867e-87,5.2452690663049914e-86
27874,13,CNTNAP3B,-19.824987,,1.8122370374682476e-87,2.08303107754971e-86
27875,13,PTCHD4,-19.89034,,4.9337980294865176e-88,5.7369744528913e-87
27876,13,LRMDA,-19.89933,,4.124078322814119e-88,4.823483418496045e-87
27877,13,CCND3,-19.918146,,2.8329095321662275e-88,3.3328347437249735e-87
27878,13,CLSTN2,-19.92822,,2.3165505039899096e-88,2.741479886378591e-87
27879,13,UST,-20.217216,,6.907230239127684e-91,8.272132022907407e-90
27880,13,IPCEF1,-20.303085,,1.2075793895084104e-91,1.4549149271185667e-90
27881,13,LUZP2,-20.32162,,8.279559386083156e-92,1.0035829558888675e-90
27882,13,HS3ST4,-20.454956,,5.427099164365954e-93,6.618413615080432e-92
27883,13,CBLN2,-20.49891,,2.20164547149642e-93,2.7014054864986746e-92
27884,13,SHROOM3,-20.516626,,1.5296865312257946e-93,1.8885018904022154e-92
27885,13,CACHD1,-20.575691,,4.532311447798503e-94,5.630200556271432e-93
27886,13,PCSK5,-20.700712,,3.412908378192331e-95,4.266135472740414e-94
27887,13,AC011287.1,-20.88832,,6.838170178330302e-97,8.601471922428053e-96
27888,13,FGF13,-21.024189,,3.9406826801667565e-98,4.988205924261717e-97
27889,13,NRGN,-21.055748,,2.0256043554247622e-98,2.5803877139168944e-97
27890,13,ZNF804B,-21.155767,,2.441856882455027e-99,3.130585746737214e-98
27891,13,ARHGAP24,-21.190376,,1.1715656614746927e-99,1.5116976277092808e-98
27892,13,POU6F2,-21.20947,,7.808694791679572e-100,1.0141162067116328e-98
27893,13,DENND3,-21.251415,,3.1987230473270425e-100,4.181337316767376e-99
27894,13,CUX2,-21.319206,,7.532664172843303e-101,9.911400227425398e-100
27895,13,SLIT2,-21.486992,,2.0603623823636693e-102,2.7289567978326748e-101
27896,13,SYNPR,-21.659874,,4.905710168754606e-104,6.584845864100142e-103
27897,13,MAOB,-21.804697,,2.0938894959082446e-105,2.829580399876006e-104
27898,13,BICC1,-21.838167,,1.0071642763805422e-105,1.3702915324905336e-104
27899,13,PRR16,-21.97489,,5.007624559539261e-107,6.859759670601727e-106
27900,13,ST6GAL1,-21.975443,,4.947102305136461e-107,6.823589386395119e-106
27901,13,DCC,-21.976095,,4.8764405285052973e-107,6.772834067368469e-106
27902,13,ADGRV1,-21.997742,,3.0267230041135204e-107,4.233179026732197e-106
27903,13,KCNMB2-AS1,-22.187065,,4.579263966428192e-109,6.449667558349567e-108
27904,13,PCDH11X,-22.214018,,2.514202549880078e-109,3.566244751602948e-108
27905,13,SGCZ,-22.36408,,8.808016370681407e-111,1.2582880529544866e-109
27906,13,AC024901.1,-22.699986,,4.481502271010577e-114,6.49493082755156e-113
27907,13,RYR3,-23.106346,,3.997503487459402e-118,5.8786815992050016e-117
27908,13,SOX6,-23.391188,,5.2540505078526345e-121,7.783778530152051e-120
27909,13,DNAH7,-23.495207,,4.56587908492711e-122,6.814744902876284e-121
27910,13,SAT1,-23.57109,,7.63105736693181e-123,1.1562208131714863e-121
27911,13,EGFR,-23.675669,,6.423012926261249e-124,9.806126604979006e-123
27912,13,PCDH15,-23.683586,,5.323298351745603e-124,8.189689771916312e-123
